Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,439034.0
20,1906299.0
25,1906299.0
30,6502234.0
35,9929314.0
40,9929314.0
45,20122206.0
50,20122206.0
55,20122206.0
60,20122206.0
65,6135184.0
70,8621286.0
75,8621286.0
80,8621286.0
85,8621286.0
90,16986412.0
95,10894687.0
100,10894687.0
105,10894687.0
110,8297725.0
115,12231211.0
120,12231211.0
125,15275928.0
130,15275928.0
135,15275928.0
140,6861515.0
145,15375962.0
150,15375962.0
155,8517445.0
160,8517445.0
165,19267079.0
170,16186341.0
175,16186341.0
180,18193335.0
185,9876947.0
190,9876947.0
195,9876947.0
200,16839246.0
205,16839246.0
210,18865841.0
215,12982228.0
220,12982228.0
225,18513693.0
230,18513693.0
235,18513693.0
240,20890503.0
245,
