Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,749.0
5,15.0
10,16.0
15,1170.0
20,180.0
25,77.0
30,2342.0
35,1341.0
40,1341.0
45,1236.0
50,1236.0
55,1236.0
60,1236.0
65,800.0
70,790.0
75,790.0
80,790.0
85,790.0
90,858.0
95,721.0
100,721.0
105,721.0
110,564.0
115,1337.0
120,1337.0
125,753.0
130,753.0
135,753.0
140,508.0
145,1069.0
150,1069.0
155,635.0
160,635.0
165,1018.0
170,1055.0
175,1055.0
180,707.0
185,786.0
190,786.0
195,786.0
200,963.0
205,963.0
210,961.0
215,839.0
220,839.0
225,869.0
230,869.0
235,869.0
240,964.0
245,
