Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,438.0
5,15.0
10,14.0
15,226.0
20,77.0
25,651.0
30,651.0
35,1207.0
40,759.0
45,755.0
50,3101.0
55,1046.0
60,1046.0
65,697.0
70,972.0
75,972.0
80,972.0
85,945.0
90,945.0
95,945.0
100,895.0
105,895.0
110,597.0
115,597.0
120,9251.0
125,9251.0
130,743.0
135,1103.0
140,980.0
145,1153.0
150,1764.0
155,5001.0
160,613.0
165,613.0
170,995.0
175,995.0
180,995.0
185,15102.0
190,517.0
195,2282.0
200,960.0
205,1183.0
210,1205.0
215,902.0
220,835.0
225,835.0
230,7887.0
235,670.0
240,670.0
245,
