Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1585247.0
20,1608708.0
25,7758188.0
30,7758188.0
35,41683118.0
40,12572218.0
45,19898457.0
50,25790465.0
55,34690897.0
60,34690897.0
65,33913077.0
70,33597335.0
75,33597335.0
80,33597335.0
85,34433099.0
90,34433099.0
95,34433099.0
100,37450377.0
105,37450377.0
110,35631205.0
115,35631205.0
120,45201980.0
125,45201980.0
130,27804106.0
135,23383498.0
140,33565118.0
145,33850988.0
150,30276448.0
155,40242097.0
160,33683338.0
165,33683338.0
170,33948498.0
175,33948498.0
180,33948498.0
185,50444637.0
190,13431654.0
195,9992387.0
200,33100593.0
205,45451094.0
210,40033520.0
215,36393513.0
220,51285409.0
225,51285409.0
230,36292948.0
235,43353519.0
240,43353519.0
245,
