Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1197315.0
20,1197315.0
25,2606723.0
30,6831967.0
35,4256361.0
40,4256361.0
45,4256361.0
50,7439925.0
55,7439925.0
60,7439925.0
65,5441393.0
70,11300475.0
75,11300475.0
80,9292935.0
85,9292935.0
90,10638415.0
95,10638415.0
100,11217863.0
105,11217863.0
110,14515906.0
115,10495975.0
120,17371667.0
125,18744971.0
130,20041405.0
135,20041405.0
140,17500963.0
145,17500963.0
150,14447142.0
155,14447142.0
160,18833951.0
165,18833951.0
170,14937993.0
175,14937993.0
180,15884258.0
185,18651793.0
190,18651793.0
195,13770417.0
200,13770417.0
205,16411338.0
210,16411338.0
215,19061392.0
220,19061392.0
225,27923154.0
230,27923154.0
235,22379096.0
240,22379096.0
245,
