Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,469.0
5,25.0
10,14.0
15,119.0
20,59.0
25,169.0
30,4016.0
35,234.0
40,234.0
45,234.0
50,252.0
55,252.0
60,252.0
65,198.0
70,532.0
75,532.0
80,259.0
85,259.0
90,262.0
95,262.0
100,283.0
105,283.0
110,7642.0
115,295.0
120,1380.0
125,301.0
130,689.0
135,689.0
140,279.0
145,279.0
150,326.0
155,326.0
160,306.0
165,306.0
170,318.0
175,318.0
180,321.0
185,736.0
190,736.0
195,325.0
200,325.0
205,309.0
210,309.0
215,337.0
220,337.0
225,399.0
230,399.0
235,619.0
240,619.0
245,
