Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,2952188.0
15,6644065.0
20,8492710.0
25,8342234.0
30,20774622.0
35,26303390.0
40,40548888.0
45,24152539.0
50,32868933.0
55,32868933.0
60,31150385.0
65,24053385.0
70,24053385.0
75,29212520.0
80,16648448.0
85,16648448.0
90,25271184.0
95,20035071.0
100,20035071.0
105,20035071.0
110,20035071.0
115,8403595.0
120,18266321.0
125,27103495.0
130,37089490.0
135,31880006.0
140,29822974.0
145,29822974.0
150,29822974.0
155,32992588.0
160,24963037.0
165,24963037.0
170,32573598.0
175,32573598.0
180,19819701.0
185,5211023.0
190,12205383.0
195,20046456.0
200,21788149.0
205,39678642.0
210,35881968.0
215,31049398.0
220,31049398.0
225,34639955.0
230,28766227.0
235,28766227.0
240,34668758.0
245,34668758.0
250,4976.0
255,
280,2587285.0
285,16735285.0
290,47631946.0
295,33687596.0
300,50694806.0
305,57067137.0
310,57067137.0
315,9582005.0
320,22981828.0
325,37755401.0
330,29922027.0
335,46421543.0
340,65157855.0
345,36552135.0
350,41096824.0
355,56781147.0
360,56781147.0
365,40230939.0
370,54841631.0
375,54841631.0
380,50668806.0
385,57275982.0
390,29470370.0
395,46224019.0
400,57460399.0
405,50966748.0
410,50966748.0
415,45971611.0
420,46331430.0
425,46331430.0
430,44116981.0
435,55068527.0
440,49413515.0
445,41166339.0
450,50564739.0
455,12542440.0
460,18848586.0
465,35343675.0
470,49172352.0
475,65908446.0
480,65908446.0
485,61008946.0
490,49137933.0
495,54432010.0
500,57684065.0
505,57684065.0
510,49406767.0
515,47295215.0
520,18719224.0
525,18719224.0
530,
550,-1.0
555,-1.0
560,1907191.0
565,28926970.0
570,48095532.0
575,30244064.0
580,30244064.0
585,49700608.0
590,29999370.0
595,49427494.0
600,67578526.0
605,47104773.0
610,47104773.0
615,75424646.0
620,66835974.0
625,60437293.0
630,69315573.0
635,67276490.0
640,52580101.0
645,62636017.0
650,75383767.0
655,75383767.0
660,48959086.0
665,41857355.0
670,45013990.0
675,65019546.0
680,63708431.0
685,72452675.0
690,84746419.0
695,74934414.0
700,83888131.0
705,68203747.0
710,73434247.0
715,82193643.0
720,82193643.0
725,62239033.0
730,20814638.0
735,26696461.0
740,44931188.0
745,56841182.0
750,77017551.0
755,69200426.0
760,79920925.0
765,78331024.0
770,75920080.0
775,75920080.0
780,80365825.0
785,79083459.0
790,79083459.0
795,48100679.0
800,
825,-1.0
830,2624720.0
