Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,2942.0
15,2370.0
20,1449.0
25,1780.0
30,1631.0
35,1430.0
40,2734.0
45,1052.0
50,1558.0
55,1558.0
60,1656.0
65,1329.0
70,1329.0
75,8130.0
80,940.0
85,940.0
90,11434.0
95,1131.0
100,1131.0
105,1131.0
110,1131.0
115,741.0
120,1131.0
125,1230.0
130,3331.0
135,1731.0
140,1148.0
145,1148.0
150,1148.0
155,1374.0
160,960.0
165,960.0
170,10130.0
175,10130.0
180,11997.0
185,583.0
190,962.0
195,1331.0
200,1931.0
205,1834.0
210,2429.0
215,1433.0
220,1433.0
225,1655.0
230,1442.0
235,1442.0
240,7144.0
245,7144.0
250,1763.0
255,
275,-1.0
280,1122.0
285,1120.0
290,1542.0
295,916.0
300,1249.0
305,3713.0
310,3713.0
315,554.0
320,914.0
325,1415.0
330,955.0
335,2162.0
340,1820.0
345,4418.0
350,881.0
355,1347.0
360,1347.0
365,1050.0
370,1456.0
375,1456.0
380,7014.0
385,1255.0
390,1015.0
395,2015.0
400,1914.0
405,2214.0
410,2214.0
415,859.0
420,1158.0
425,1158.0
430,855.0
435,5819.0
440,1442.0
445,5725.0
450,7699.0
455,501.0
460,1017.0
465,1045.0
470,1116.0
475,2563.0
480,2563.0
485,1463.0
490,4914.0
495,1262.0
500,1345.0
505,1345.0
510,4968.0
515,8259.0
520,767.0
525,767.0
530,
555,-1.0
560,2579.0
565,1171.0
570,2273.0
575,970.0
580,970.0
585,1269.0
590,1170.0
595,1271.0
600,2271.0
605,989.0
610,989.0
615,1781.0
620,2871.0
625,1102.0
630,2280.0
635,3571.0
640,1101.0
645,1672.0
650,3169.0
655,3169.0
660,1125.0
665,1170.0
670,1470.0
675,1590.0
680,1670.0
685,1178.0
690,2669.0
695,3617.0
700,1603.0
705,2375.0
710,1347.0
715,2072.0
720,2072.0
725,1636.0
730,770.0
735,1469.0
740,1068.0
745,1170.0
750,2171.0
755,1373.0
760,2898.0
765,1572.0
770,2777.0
775,2777.0
780,1606.0
785,2970.0
790,2970.0
795,884.0
800,
825,-1.0
830,1238.0
835,1204.0
840,2028.0
845,1632.0
850,1097.0
855,1634.0
860,6221.0
865,1097.0
870,1229.0
875,1129.0
880,1523.0
885,1817.0
890,1898.0
895,1297.0
900,2245.0
905,3602.0
910,1059.0
915,1510.0
920,1401.0
925,1401.0
930,8999.0
935,552.0
940,997.0
945,1298.0
950,1398.0
