,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736806315000,297.0
1736806320000,470.0
1736806325000,436.0
1736806330000,426.0
1736806335000,447.0
1736806340000,419.0
1736806345000,397.0
1736806350000,386.0
1736806355000,410.0
1736806360000,429.0
1736806365000,475.0
1736806370000,494.0
1736806375000,480.0
1736806380000,437.0
1736806385000,480.0
1736806390000,533.0
1736806395000,640.0
1736806400000,657.0
1736806405000,677.0
1736806410000,684.0
1736806415000,672.0
1736806420000,654.0
1736806425000,619.0
1736806430000,605.0
1736806435000,598.0
1736806440000,573.0
1736806445000,569.0
1736806450000,538.0
1736806455000,458.0
1736806460000,512.0
1736806465000,638.0
1736806470000,631.0
1736806475000,657.0
1736806480000,661.0
1736806485000,656.0
1736806490000,654.0
1736806495000,638.0
1736806500000,616.0
1736806505000,614.0
1736806510000,608.0
1736806515000,575.0
1736806520000,552.0
1736806525000,451.0
1736806530000,542.0
1736806535000,
1736806560000,0.0
1736806565000,0.0
1736806570000,10.0
1736806575000,129.0
1736806580000,187.0
1736806585000,190.0
1736806590000,296.0
1736806595000,443.0
1736806600000,409.0
1736806605000,391.0
1736806610000,439.0
1736806615000,413.0
1736806620000,397.0
1736806625000,388.0
1736806630000,428.0
1736806635000,454.0
1736806640000,481.0
1736806645000,536.0
1736806650000,516.0
1736806655000,474.0
1736806660000,523.0
1736806665000,614.0
1736806670000,562.0
1736806675000,572.0
1736806680000,597.0
1736806685000,594.0
1736806690000,574.0
1736806695000,545.0
1736806700000,525.0
1736806705000,502.0
1736806710000,498.0
1736806715000,493.0
1736806720000,478.0
1736806725000,403.0
1736806730000,475.0
1736806735000,559.0
1736806740000,548.0
1736806745000,541.0
1736806750000,572.0
1736806755000,582.0
1736806760000,567.0
1736806765000,535.0
1736806770000,513.0
1736806775000,504.0
1736806780000,504.0
1736806785000,516.0
1736806790000,480.0
1736806795000,440.0
1736806800000,507.0
1736806805000,514.0
1736806810000,
1736806840000,0.0
1736806845000,0.0
1736806850000,21.0
1736806855000,63.0
1736806860000,93.0
1736806865000,110.0
1736806870000,225.0
1736806875000,216.0
1736806880000,211.0
1736806885000,210.0
1736806890000,207.0
1736806895000,266.0
1736806900000,249.0
1736806905000,243.0
1736806910000,258.0
1736806915000,291.0
1736806920000,333.0
1736806925000,374.0
1736806930000,355.0
1736806935000,387.0
1736806940000,450.0
1736806945000,460.0
1736806950000,452.0
1736806955000,396.0
1736806960000,414.0
1736806965000,454.0
1736806970000,458.0
1736806975000,433.0
1736806980000,388.0
1736806985000,370.0
1736806990000,391.0
1736806995000,386.0
1736807000000,361.0
1736807005000,418.0
1736807010000,513.0
1736807015000,508.0
1736807020000,497.0
1736807025000,462.0
1736807030000,485.0
1736807035000,473.0
1736807040000,481.0
1736807045000,460.0
1736807050000,436.0
1736807055000,454.0
1736807060000,456.0
1736807065000,426.0
1736807070000,371.0
1736807075000,440.0
1736807080000,531.0
1736807085000,
