Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,2001140.0
20,5494197.0
25,15366280.0
30,10071290.0
35,23954540.0
40,23954540.0
45,35457371.0
50,33681643.0
55,33681643.0
60,33681643.0
65,33681643.0
70,44200345.0
75,29151472.0
80,32456404.0
85,32456404.0
90,32456404.0
95,32456404.0
100,32813727.0
105,32813727.0
110,4615939.0
115,11587840.0
120,20860525.0
125,18161650.0
130,34116617.0
135,34116617.0
140,34116617.0
145,21910864.0
150,24709891.0
155,24709891.0
160,32638759.0
165,32638759.0
170,33258464.0
175,8451226.0
180,12053393.0
185,23316358.0
190,23316358.0
195,28123886.0
200,28123886.0
205,27796270.0
210,22233696.0
215,22233696.0
220,22188349.0
225,16891138.0
230,20246576.0
235,20246576.0
240,20246576.0
245,
