Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,527.0
5,381.0
10,518.0
15,1006.0
20,1633.0
25,1196.0
30,1876.0
35,1876.0
40,1079.0
45,1079.0
50,1079.0
55,542.0
60,449.0
65,449.0
70,522.0
75,501.0
80,501.0
85,697.0
90,697.0
95,6662.0
100,479.0
105,1312.0
110,2152.0
115,1059.0
120,1059.0
125,581.0
130,581.0
135,586.0
140,586.0
145,6928.0
150,686.0
155,686.0
160,7592.0
165,7592.0
170,361.0
175,661.0
180,1844.0
185,1844.0
190,405.0
195,405.0
200,409.0
205,409.0
210,409.0
215,401.0
220,401.0
225,8168.0
230,373.0
235,1342.0
240,1342.0
245,
