Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,428.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,525667.0,324.0,1
15,107.5833333333,0.0,0.0,0.0,1327237.0,105.0,1
20,536.9,0.0,0.0,0.0,1327237.0,70.0,1
25,536.9,0.0,0.0,0.0,3220857.0,194.0,1
30,1772.9666666666,0.0,26.0,26.0,7317021.0,383.0,1
35,6764.61666666,112.0,187.0,186.0,7317021.0,383.0,1
40,14563.016666659998,238.0,371.0,372.0,7317021.0,383.0,1
45,14563.016666659998,333.0,450.0,450.0,18049960.0,314.0,1
50,17347.566666659997,406.0,648.0,650.0,18049960.0,314.0,1
55,22768.266666659998,465.0,675.0,675.0,18049960.0,314.0,1
60,22768.266666659998,514.0,704.0,704.0,18780767.0,461.0,1
65,27955.91666666,555.0,864.0,862.0,18780767.0,461.0,1
70,31107.583333330003,695.0,946.0,944.0,15431443.0,304.0,1
75,31000.0,778.0,1000.0,1000.0,15431443.0,304.0,1
80,36752.51666666,857.0,1000.0,1000.0,3458226.0,222.0,1
85,36752.51666666,940.0,1000.0,1000.0,3458226.0,222.0,1
90,41331.15,999.0,1000.0,1000.0,13327155.0,315.0,1
95,36339.5,999.0,1000.0,1000.0,13327155.0,315.0,1
100,34443.31666666,999.0,1000.0,1000.0,11412883.0,265.0,1
105,34443.31666666,999.0,1000.0,1000.0,11412883.0,265.0,1
110,37411.216666659995,1000.0,1000.0,1000.0,19996061.0,1223.0,1
115,31990.516666659998,1000.0,1000.0,1000.0,12421403.0,577.0,1
120,36767.63333333,1000.0,1000.0,1000.0,12421403.0,577.0,1
125,37005.18333333,1000.0,1000.0,1000.0,22286025.0,327.0,1
130,33853.51666666,1000.0,1000.0,1000.0,22286025.0,327.0,1
135,39513.66666666,1000.0,1000.0,1000.0,15685669.0,306.0,1
140,33331.83333333,1000.0,1000.0,1000.0,15685669.0,306.0,1
145,39133.93333333,1000.0,1000.0,1000.0,4862501.0,236.0,1
150,33319.233333330005,1000.0,1000.0,1000.0,4862501.0,236.0,1
155,39657.41666666,1000.0,1000.0,1000.0,17522119.0,345.0,1
160,33755.2,1000.0,1000.0,1000.0,17522119.0,345.0,1
165,39213.28333333,1000.0,1000.0,1000.0,15021655.0,272.0,1
170,33460.83333333,1000.0,1000.0,1000.0,15021655.0,272.0,1
175,39065.08333333,1000.0,1000.0,1000.0,21947386.0,7778.0,1
180,34549.78333333,1000.0,1000.0,1000.0,9668339.0,478.0,1
185,33957.31666666,1000.0,1000.0,1000.0,9668339.0,478.0,1
190,39146.4,1000.0,1000.0,1000.0,20525140.0,372.0,1
195,33815.95,1000.0,1000.0,1000.0,20525140.0,372.0,1
200,39406.36666666,1000.0,1000.0,1000.0,17665869.0,314.0,1
205,34791.36666666,1000.0,1000.0,1000.0,17665869.0,314.0,1
210,39763.76666666,1000.0,1000.0,1000.0,15267668.0,584.0,1
215,33729.78333333,1000.0,1000.0,1000.0,15267668.0,584.0,1
220,39523.86666666,1000.0,1000.0,1000.0,24128180.0,384.0,1
225,34065.78333333,1000.0,1000.0,1000.0,24128180.0,384.0,1
230,39700.51666666,1000.0,1000.0,1000.0,23506781.0,566.0,1
235,34096.26666666,1000.0,1000.0,1000.0,23506781.0,566.0,1
240,39192.56666666,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
