Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,107842.0
15,1450641.0
20,3312532.0
25,13193707.0
30,20085911.0
35,6266206.0
40,6266206.0
45,17697313.0
50,17697313.0
55,17697313.0
60,42792151.0
65,42792151.0
70,42792151.0
75,38010065.0
80,45104728.0
85,45104728.0
90,42331567.0
95,42331567.0
100,41378263.0
105,41378263.0
110,31504711.0
115,31504711.0
120,8024461.0
125,12410115.0
130,32004296.0
135,46026221.0
140,57512670.0
145,57512670.0
150,34958174.0
155,34958174.0
160,42468202.0
165,42468202.0
170,33103355.0
175,33103355.0
180,17793517.0
185,23244218.0
190,35540326.0
195,35401311.0
200,45112444.0
205,45112444.0
210,42490495.0
215,32576468.0
220,32576468.0
225,41793911.0
230,41793911.0
235,34612306.0
240,
