Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,210878.23333333773,6112.149863903746,246.54945054945054,3.228281850156075,11.339285714285714,1.04187012104454
104,242831.07187499656,6362.747176477262,135.29927884615384,1.0032007356842667,8.203125,1.894025786307889
106,229423.2307291632,2434.962053107235,117.97051886792453,0.6068816529962666,2.8125,0.20101063016044698
108,244317.99032257704,2875.468204924531,125.79540023894863,0.4874380580578517,0.4032258064516129,0.07708042355539117
