Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,20.0
5,30.0
10,127.0
15,138.0
20,81.0
25,1883.0
30,1091.0
35,689.0
40,689.0
45,263.0
50,263.0
55,278.0
60,1083.0
65,1083.0
70,1083.0
75,474.0
80,474.0
85,7861.0
90,375.0
95,375.0
100,402.0
105,402.0
110,9268.0
115,254.0
120,793.0
125,871.0
130,784.0
135,784.0
140,669.0
145,669.0
150,468.0
155,468.0
160,451.0
165,451.0
170,7225.0
175,7225.0
180,301.0
185,1002.0
190,839.0
195,839.0
200,839.0
205,495.0
210,495.0
215,352.0
220,352.0
225,459.0
230,459.0
235,461.0
240,
