Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,13.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,0.0,0.0,0.0,0.0,22637.0,14.0,1
20,0.0,0.0,0.0,0.0,22637.0,15.0,1
25,0.0,0.0,0.0,0.0,22637.0,14.0,1
30,0.0,0.0,0.0,0.0,22637.0,13.0,1
35,0.0,0.0,0.0,0.0,22637.0,13.0,1
40,0.0,0.0,0.0,0.0,22637.0,15.0,1
45,4411.86666667,0.0,59.0,59.0,4896909.0,3329.0,1
50,9719.96666666,85.0,177.0,175.0,12258682.0,518.0,1
55,11345.38333333,177.0,256.0,255.0,17056919.0,6246.0,1
60,14207.63333333,250.0,402.0,401.0,18610343.0,274.0,1
65,18819.58333333,313.0,447.0,444.0,5857201.0,8224.0,1
70,22506.43333333,454.0,587.0,583.0,6700394.0,162.0,1
75,29374.61666666,537.0,661.0,656.0,397714.0,59.0,1
80,41713.26666666,615.0,786.0,782.0,397714.0,59.0,1
85,42770.53333332999,700.0,867.0,863.0,4221739.0,116.0,1
90,55418.05,776.0,1000.0,1000.0,3764291.0,1265.0,1
95,74557.23333332999,845.0,1000.0,1000.0,4333747.0,112.0,1
100,82859.8,918.0,1000.0,1000.0,4333747.0,112.0,1
105,87727.91666665999,949.0,1000.0,1000.0,9049710.0,240.0,1
110,91145.85,948.0,1000.0,1000.0,8161645.0,425.0,1
115,95487.18333333,947.0,1000.0,1000.0,17713622.0,757.0,1
120,100219.98333332999,948.0,1000.0,1000.0,28481977.0,1294.0,1
125,101536.7,948.0,1000.0,1000.0,23265829.0,1259.0,1
130,103400.1,951.0,1000.0,1000.0,36939132.0,522.0,1
135,100492.85,952.0,1000.0,1000.0,36939132.0,522.0,1
140,90224.68333333,960.0,1000.0,1000.0,36939132.0,522.0,1
145,90362.18333333,960.0,1000.0,1000.0,26437464.0,454.0,1
150,82077.21666666,969.0,1000.0,1000.0,26437464.0,454.0,1
155,63231.78333332999,985.0,1000.0,1000.0,27314127.0,480.0,1
160,61023.466666659995,995.0,1000.0,1000.0,27314127.0,480.0,1
165,51743.48333333,997.0,1000.0,1000.0,32092977.0,434.0,1
170,48531.81666666,998.0,1000.0,1000.0,32092977.0,434.0,1
175,42565.06666666,999.0,1000.0,1000.0,34149753.0,7314.0,1
180,36603.25,999.0,1000.0,1000.0,32083795.0,6668.0,1
185,32249.583333329996,999.0,1000.0,1000.0,26382709.0,432.0,1
190,33365.4,999.0,1000.0,1000.0,26660276.0,892.0,1
195,38345.683333329995,999.0,1000.0,1000.0,29266245.0,1233.0,1
200,44149.083333329996,999.0,1000.0,1000.0,39689474.0,1543.0,1
205,49167.86666666,999.0,1000.0,1000.0,39689474.0,1543.0,1
210,46288.25,999.0,1000.0,1000.0,30767885.0,511.0,1
215,50519.21666666,999.0,1000.0,1000.0,30767885.0,511.0,1
220,44553.333333329996,999.0,1000.0,1000.0,48237188.0,568.0,1
225,50164.7,999.0,1000.0,1000.0,48237188.0,568.0,1
230,44650.333333329996,1000.0,1000.0,1000.0,38698736.0,531.0,1
235,50298.9,1000.0,1000.0,1000.0,38698736.0,531.0,1
240,,,,,47520922.0,8765.0,0
245,,,,,47520922.0,8765.0,0
250,,,,,,,0
