Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1305827.0
20,1621138.0
25,3966266.0
30,12348124.0
35,20336510.0
40,20220532.0
45,20220532.0
50,14513115.0
55,11785666.0
60,11785666.0
65,13403137.0
70,23827701.0
75,23827701.0
80,24705232.0
85,24705232.0
90,34261894.0
95,24982827.0
100,25414424.0
105,28305239.0
110,27768116.0
115,30570076.0
120,19690648.0
125,24908956.0
130,36434422.0
135,36434422.0
140,28883700.0
145,28883700.0
150,37750332.0
155,19915330.0
160,19915330.0
165,32169839.0
170,32169839.0
175,30202311.0
180,30202311.0
185,38861724.0
190,32474871.0
195,17929236.0
200,29076075.0
205,29076075.0
210,30938389.0
215,25162304.0
220,27292210.0
225,27292210.0
230,27292210.0
235,25297421.0
240,25297421.0
245,
