Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,390.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,92946.0,249.0,1
15,116.6333333333,0.0,0.0,0.0,1895095.0,144.0,1
20,746.6333333333,0.0,0.0,0.0,2150296.0,149.0,1
25,755.2333333333,0.0,0.0,0.0,19096894.0,1005.0,1
30,9840.06666666,32.0,0.0,80.0,28166682.0,1581.0,1
35,10650.783333329999,194.0,157.0,246.0,34896579.0,1335.0,1
40,18840.3,309.0,272.0,329.0,27943990.0,2132.0,1
45,23575.316666659997,395.0,358.0,398.0,15480269.0,324.0,1
50,24734.333333330003,463.0,435.0,469.0,15480269.0,324.0,1
55,30465.2,516.0,490.0,506.0,15480269.0,324.0,1
60,30465.2,560.0,536.0,551.0,23317451.0,1124.0,1
65,39897.83333333,597.0,706.0,702.0,23317451.0,1124.0,1
70,44539.983333330005,740.0,785.0,778.0,23317451.0,1124.0,1
75,44423.35,823.0,868.0,861.0,27837289.0,452.0,1
80,43972.66666666,901.0,1000.0,1000.0,27837289.0,452.0,1
85,52655.4,981.0,1000.0,1000.0,27837289.0,452.0,1
90,43570.56666666,1000.0,1000.0,1000.0,36168807.0,417.0,1
95,44306.08333333,1000.0,1000.0,1000.0,36168807.0,417.0,1
100,40659.45,1000.0,1000.0,1000.0,29716141.0,391.0,1
105,35924.43333333,1000.0,1000.0,1000.0,29716141.0,391.0,1
110,40653.16666666,1000.0,1000.0,1000.0,32410586.0,429.0,1
115,34922.3,1000.0,1000.0,1000.0,32410586.0,429.0,1
120,36667.216666659995,1000.0,1000.0,1000.0,19564977.0,390.0,1
125,27688.61666666,1000.0,1000.0,1000.0,14178816.0,938.0,1
130,29535.98333333,1000.0,1000.0,1000.0,24072253.0,909.0,1
135,37760.06666666,1000.0,1000.0,1000.0,35805152.0,1564.0,1
140,45519.216666659995,1000.0,1000.0,1000.0,28612068.0,379.0,1
145,37817.76666666,1000.0,1000.0,1000.0,28612068.0,379.0,1
150,43817.43333333,1000.0,1000.0,1000.0,28612068.0,379.0,1
155,42271.2,1000.0,1000.0,1000.0,36061720.0,477.0,1
160,43616.53333333,1000.0,1000.0,1000.0,36061720.0,477.0,1
165,43616.53333333,1000.0,1000.0,1000.0,41843916.0,732.0,1
170,43098.18333333,1000.0,1000.0,1000.0,41843916.0,732.0,1
175,43098.18333333,1000.0,1000.0,1000.0,27812421.0,4906.0,1
180,42350.9,1000.0,1000.0,1000.0,45729825.0,2317.0,1
185,42741.76666666,1000.0,1000.0,1000.0,14137387.0,651.0,1
190,41839.716666659995,1000.0,1000.0,1000.0,26669841.0,829.0,1
195,42327.1,1000.0,1000.0,1000.0,36622411.0,787.0,1
200,41338.88333333,1000.0,1000.0,1000.0,31199222.0,1262.0,1
205,46315.4,1000.0,1000.0,1000.0,31199222.0,1262.0,1
210,46126.81666666,1000.0,1000.0,1000.0,45636822.0,507.0,1
215,46126.81666666,1000.0,1000.0,1000.0,45636822.0,507.0,1
220,45874.18333333,1000.0,1000.0,1000.0,42673012.0,9427.0,1
225,45874.18333333,1000.0,1000.0,1000.0,32854613.0,464.0,1
230,46451.43333333,1000.0,1000.0,1000.0,32854613.0,464.0,1
235,46451.43333333,1000.0,1000.0,1000.0,38640150.0,542.0,1
240,,,,,38640150.0,542.0,0
245,,,,,38640150.0,542.0,0
250,,,,,,,0
