Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,14.0
5,14.0
10,15.0
15,314.0
20,73.0
25,73.0
30,2106.0
35,857.0
40,1609.0
45,1609.0
50,294.0
55,294.0
60,353.0
65,805.0
70,805.0
75,439.0
80,592.0
85,592.0
90,433.0
95,433.0
100,371.0
105,371.0
110,471.0
115,471.0
120,6014.0
125,6014.0
130,295.0
135,2828.0
140,816.0
145,1885.0
150,1885.0
155,506.0
160,506.0
165,739.0
170,739.0
175,398.0
180,398.0
185,398.0
190,360.0
195,965.0
200,992.0
205,1294.0
210,843.0
215,843.0
220,432.0
225,432.0
230,477.0
235,477.0
240,477.0
245,
