Timestamp,flink_jobmanager_job_lastCheckpointSize
0,2844657.0
5,5090518.0
10,5338942.0
15,18482983.0
20,27201157.0
25,29703857.0
30,29703857.0
35,29703857.0
40,17061091.0
45,20017254.0
50,20017254.0
55,22929936.0
60,22929936.0
65,23353432.0
70,26761538.0
75,26761538.0
80,18329570.0
85,18329570.0
90,20213003.0
95,21543481.0
100,26758326.0
105,26758326.0
110,20034745.0
115,20034745.0
120,14610698.0
125,14610698.0
130,23273391.0
135,27057884.0
140,27057884.0
145,22638598.0
150,22638598.0
155,9883921.0
160,9883921.0
165,18383317.0
170,6118735.0
175,19724796.0
180,24027759.0
185,24027759.0
190,18214050.0
195,26834956.0
200,26834956.0
205,20318210.0
210,20318210.0
215,18412871.0
220,18412871.0
225,19617372.0
230,18966206.0
235,11348862.0
240,
