Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,399539.0
15,1510412.0
20,1510412.0
25,9325870.0
30,15503696.0
35,23759898.0
40,31930275.0
45,31930275.0
50,11675294.0
55,11675294.0
60,6527084.0
65,6527084.0
70,6527084.0
75,34677336.0
80,20661284.0
85,20661284.0
90,28267419.0
95,28267419.0
100,28967201.0
105,28967201.0
110,38307130.0
115,25202384.0
120,23177487.0
125,15169004.0
130,15169004.0
135,15169004.0
140,15169004.0
145,15169004.0
150,15169004.0
155,15169004.0
160,15169004.0
165,15169004.0
170,20353328.0
175,35447333.0
180,24054741.0
185,20043197.0
190,31992895.0
195,30113374.0
200,34144502.0
205,42171958.0
210,29870914.0
215,33407281.0
220,33407281.0
225,40340509.0
230,40340509.0
235,40839699.0
240,
