Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,33.0
5,17.0
10,275.0
15,134.0
20,96.0
25,1720.0
30,686.0
35,702.0
40,2363.0
45,2363.0
50,408.0
55,408.0
60,255.0
65,255.0
70,255.0
75,12360.0
80,400.0
85,400.0
90,448.0
95,448.0
100,394.0
105,394.0
110,9475.0
115,6811.0
120,405.0
125,2305.0
130,2305.0
135,2305.0
140,2305.0
145,2305.0
150,2305.0
155,2305.0
160,2305.0
165,2305.0
170,2879.0
175,5672.0
180,822.0
185,1129.0
190,1825.0
195,1755.0
200,436.0
205,735.0
210,5641.0
215,438.0
220,438.0
225,474.0
230,474.0
235,674.0
240,
