Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,5526250.0
15,15984225.0
20,16127121.0
25,31935560.0
30,46042413.0
35,57194567.0
40,27429597.0
45,50368867.0
50,52247005.0
55,20238435.0
60,29802410.0
65,45468098.0
70,20703377.0
75,37576662.0
80,57816289.0
85,28346994.0
90,51062229.0
95,63983372.0
100,29422769.0
105,49846592.0
110,64252193.0
115,73225216.0
120,21550887.0
125,37531490.0
130,51678172.0
135,22376458.0
140,38606837.0
145,46061270.0
150,19626567.0
155,31394021.0
160,44958548.0
165,16485640.0
170,30983196.0
175,42245166.0
180,43143099.0
185,44100947.0
190,59216934.0
195,70530010.0
200,47091391.0
205,67707483.0
210,87151212.0
215,25639632.0
220,45965924.0
225,82594835.0
230,43524949.0
235,64287885.0
240,87525759.0
245,22433782.0
250,
275,-1.0
280,2294541.0
285,15627484.0
290,33417584.0
295,41610834.0
300,68662385.0
305,95179009.0
310,95425878.0
315,43670130.0
320,59350185.0
325,56944439.0
330,23498330.0
335,53615666.0
340,55359709.0
345,22325754.0
350,37797827.0
355,58252740.0
360,23009921.0
365,40923813.0
370,63272745.0
375,39785138.0
380,60586813.0
385,82898099.0
390,86367479.0
395,51271931.0
400,66447485.0
405,70751492.0
410,34213498.0
415,79373503.0
420,74090214.0
425,33561849.0
430,85697851.0
435,95471439.0
440,42466628.0
445,81508888.0
450,110436475.0
455,48709180.0
460,73234169.0
465,100227854.0
470,116692921.0
475,71595622.0
480,96178083.0
485,108794115.0
490,49015466.0
495,106019740.0
500,125618829.0
505,57065107.0
510,96411704.0
515,122006685.0
520,17329773.0
525,35752211.0
530,35752211.0
535,
560,-1.0
565,-1.0
570,-1.0
575,17562353.0
580,63756913.0
585,35184466.0
590,65647084.0
595,109363256.0
600,53905729.0
605,81817457.0
610,134192841.0
615,62432639.0
620,93905265.0
625,127175595.0
630,58479272.0
635,91418677.0
640,119786733.0
645,143594850.0
650,85721846.0
655,134271763.0
660,153762807.0
665,34060179.0
670,94121774.0
675,103944892.0
680,42546858.0
685,75241263.0
690,122745965.0
695,59236227.0
700,92642484.0
705,125626516.0
710,68975405.0
715,114535581.0
720,151915094.0
725,176838793.0
730,76120535.0
735,108896316.0
740,127860737.0
745,57913591.0
750,88106441.0
755,143222262.0
760,69127474.0
765,102617926.0
770,136622483.0
775,72348455.0
780,123167625.0
785,148288342.0
790,71482416.0
795,90262786.0
800,106029691.0
805,110748457.0
810,28240804.0
815,55852.0
820,
845,-1.0
850,-1.0
855,23042200.0
860,47648683.0
865,57439972.0
870,84985241.0
875,141426678.0
880,81408598.0
885,114693652.0
890,147516049.0
895,85719303.0
900,118453061.0
905,150844608.0
910,91900640.0
915,125896615.0
920,195580912.0
925,213424279.0
930,85805403.0
935,124408686.0
940,146654454.0
945,69483271.0
950,100717003.0
955,155974307.0
960,73013300.0
965,107515299.0
970,141756581.0
975,93303114.0
980,128078122.0
985,162145394.0
990,53033382.0
995,95643496.0
1000,123992448.0
1005,130457646.0
1010,79211410.0
1015,110814135.0
1020,122806516.0
1025,57211276.0
1030,92800234.0
1035,139692307.0
1040,64249081.0
1045,95884143.0
1050,132491937.0
1055,89072535.0
1060,136322806.0
1065,186371355.0
1070,27684858.0
1075,52226225.0
1080,79575316.0
1085,94033551.0
1090,55505218.0
1095,
