Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,390.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,511984.0,255.0,1
15,48.0666666667,0.0,0.0,0.0,1284113.0,121.0,1
20,306.3333333333,0.0,0.0,0.0,1436821.0,111.0,1
25,478.9,0.0,0.0,0.0,8954882.0,591.0,1
30,5950.5,0.0,0.0,45.0,8043667.0,334.0,1
35,10550.4,137.0,90.0,184.0,8043667.0,334.0,1
40,14059.81666666,260.0,294.0,388.0,8043667.0,334.0,1
45,14059.81666666,353.0,383.0,465.0,8043667.0,334.0,1
50,14059.81666666,425.0,452.0,525.0,8043667.0,334.0,1
55,,,,,8043667.0,334.0,0
70,0.0,1000.0,0.0,0.0,24538440.0,574.0,1
75,7250.08333333,868.0,787.0,789.0,24538440.0,574.0,1
80,9278.8,934.0,884.0,875.0,24538440.0,574.0,1
85,9278.8,956.0,923.0,917.0,23480696.0,495.0,1
90,9278.8,967.0,943.0,939.0,23480696.0,495.0,1
95,15031.65,974.0,1000.0,1000.0,23480696.0,495.0,1
100,15165.35,978.0,1000.0,1000.0,23480696.0,495.0,1
105,,,,,23480696.0,495.0,0
130,0.0,1000.0,0.0,0.0,30148261.0,622.0,1
135,0.0,1000.0,0.0,0.0,21888045.0,764.0,1
140,2369.4166666666,875.0,1000.0,1000.0,21888045.0,764.0,1
145,8083.81666666,938.0,1000.0,1000.0,21888045.0,764.0,1
150,,,,,21888045.0,764.0,0
175,0.0,,0.0,0.0,28742236.0,1139.0,1
180,0.0,1000.0,0.0,0.0,19590857.0,721.0,1
185,5915.483333329999,888.0,1000.0,1000.0,19590857.0,721.0,1
190,9625.55,944.0,1000.0,1000.0,19590857.0,721.0,1
195,9625.55,963.0,1000.0,1000.0,19590857.0,721.0,1
200,,,,,19590857.0,721.0,0
60,,,,,8043667.0,334.0,0
65,,,,,8043667.0,334.0,0
110,,,,,23480696.0,495.0,0
115,,,,,23480696.0,495.0,0
120,,,,,23480696.0,495.0,0
125,,,,,23480696.0,495.0,0
155,,,,,21888045.0,764.0,0
160,,,,,21888045.0,764.0,0
165,,,,,21888045.0,764.0,0
170,,,,,21888045.0,764.0,0
205,,,,,19590857.0,721.0,0
210,,,,,19590857.0,721.0,0
215,,,,,19590857.0,721.0,0
220,,,,,19590857.0,721.0,0
225,,,,,19590857.0,721.0,0
230,,,,,19590857.0,721.0,0
235,,,,,,,0
