Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,409.0
5,30.0
10,365.0
15,149.0
20,209.0
25,831.0
30,822.0
35,939.0
40,2044.0
45,284.0
50,1191.0
55,1191.0
60,455.0
65,455.0
70,455.0
75,521.0
80,496.0
85,496.0
90,557.0
95,557.0
100,486.0
105,486.0
110,6318.0
115,6318.0
120,786.0
125,1224.0
130,1710.0
135,1604.0
140,559.0
145,559.0
150,554.0
155,549.0
160,549.0
165,660.0
170,660.0
175,5575.0
180,8576.0
185,356.0
190,942.0
195,934.0
200,942.0
205,942.0
210,609.0
215,609.0
220,524.0
225,524.0
230,619.0
235,915.0
240,915.0
245,
