Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,559891.0
15,1778936.0
20,2288708.0
25,13515174.0
30,18447039.0
35,25713042.0
40,32516420.0
45,5823100.0
50,23268655.0
55,23268655.0
60,29201554.0
65,29201554.0
70,29201554.0
75,31219752.0
80,34383084.0
85,34383084.0
90,32820172.0
95,32820172.0
100,36193000.0
105,36193000.0
110,28633718.0
115,28633718.0
120,13707648.0
125,24973815.0
130,35671067.0
135,23959653.0
140,38297802.0
145,38297802.0
150,42460645.0
155,30035456.0
160,30035456.0
165,28862670.0
170,28862670.0
175,35236695.0
180,35024677.0
185,16079980.0
190,21544751.0
195,37268742.0
200,47653041.0
205,47653041.0
210,46723327.0
215,46723327.0
220,34129813.0
225,34129813.0
230,36730068.0
235,44962227.0
240,44962227.0
245,
