Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,-1.0
30,-1.0
35,-1.0
40,-1.0
45,-1.0
50,2738.0
55,2738.0
60,9394.0
65,9394.0
70,9394.0
75,12343.0
80,12343.0
85,11344.0
90,4319.0
95,4412.0
100,4412.0
105,5633.0
110,4480.0
115,4480.0
120,4480.0
125,14047.0
130,14047.0
135,6076.0
140,6076.0
145,6076.0
150,18056.0
155,3318.0
160,4278.0
165,6020.0
170,6020.0
175,3808.0
180,3379.0
185,4512.0
190,5867.0
195,4433.0
200,4065.0
205,5020.0
210,5020.0
215,5020.0
220,5020.0
225,5020.0
230,5020.0
235,5020.0
240,5020.0
245,
275,-1.0
280,-1.0
285,-1.0
290,-1.0
295,-1.0
300,-1.0
305,-1.0
310,-1.0
315,-1.0
320,-1.0
325,-1.0
330,2014.0
335,2014.0
340,2014.0
345,10230.0
350,6125.0
355,6125.0
360,6125.0
365,4221.0
370,4698.0
375,4341.0
380,5802.0
385,5802.0
390,7358.0
395,4271.0
400,3981.0
405,5598.0
410,3281.0
415,3281.0
420,3281.0
425,3281.0
430,3281.0
435,23259.0
440,5499.0
445,2897.0
450,2897.0
455,8241.0
460,4502.0
465,4222.0
470,4289.0
475,4015.0
480,4617.0
485,4617.0
490,4617.0
495,11874.0
500,11874.0
505,11874.0
510,11874.0
515,19562.0
520,7058.0
525,7058.0
530,7058.0
535,
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,491.0
620,491.0
625,5723.0
630,5723.0
635,11512.0
640,3309.0
645,2214.0
650,3127.0
655,3127.0
660,3127.0
665,16914.0
670,5886.0
675,3810.0
680,3810.0
685,5041.0
690,5041.0
695,12443.0
700,12443.0
705,12443.0
710,12443.0
715,17914.0
720,3374.0
725,4025.0
730,2539.0
735,7441.0
740,2683.0
745,2921.0
750,3902.0
755,2988.0
760,2988.0
765,11255.0
770,11255.0
775,12154.0
780,3566.0
785,4560.0
790,4566.0
795,2881.0
800,7448.0
805,2903.0
810,3887.0
815,
