Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,44339.75520833,1322.657258279549,928.96875,27.427407183234102,938.375,25.675322159006104
