Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4672887.0
10,6330562.0
15,6830736.0
20,14841870.0
25,35223248.0
30,35223248.0
35,35223248.0
40,30996845.0
45,30996845.0
50,30996845.0
55,24781464.0
60,24781464.0
65,19367339.0
70,19367339.0
75,19367339.0
80,25278006.0
85,25278006.0
90,25476845.0
95,25476845.0
100,25661370.0
105,25661370.0
110,13076759.0
115,23629622.0
120,34059276.0
125,33876517.0
130,33876517.0
135,31437016.0
140,31437016.0
145,36288462.0
150,36288462.0
155,28616729.0
160,28616729.0
165,9128162.0
170,23167288.0
175,28371198.0
180,39376569.0
185,36448596.0
190,47411976.0
195,33692340.0
200,33692340.0
205,42240747.0
210,49134402.0
215,49134402.0
220,36874844.0
225,36874844.0
230,29087314.0
235,9416527.0
240,14890581.0
245,
