Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,305.0
10,234.0
15,386.0
20,917.0
25,604.0
30,604.0
35,604.0
40,511.0
45,511.0
50,511.0
55,498.0
60,498.0
65,416.0
70,416.0
75,416.0
80,514.0
85,514.0
90,635.0
95,635.0
100,462.0
105,462.0
110,1455.0
115,1869.0
120,3053.0
125,809.0
130,809.0
135,511.0
140,511.0
145,622.0
150,622.0
155,9793.0
160,9793.0
165,341.0
170,969.0
175,1027.0
180,997.0
185,1153.0
190,1845.0
195,646.0
200,646.0
205,9147.0
210,696.0
215,696.0
220,8790.0
225,8790.0
230,1544.0
235,288.0
240,1092.0
245,
