Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,1389.0
5,1392.0
10,1067.0
15,1369.0
20,1369.0
25,1149.0
30,987.0
35,2404.0
40,2170.0
45,2567.0
50,1368.0
55,2367.0
60,1969.0
65,1470.0
70,1787.0
75,2250.0
80,1991.0
85,2171.0
90,2171.0
95,2171.0
100,2171.0
105,18068.0
110,602.0
115,1068.0
120,2915.0
125,1210.0
130,2070.0
135,2299.0
140,1631.0
145,2575.0
150,4371.0
155,2405.0
160,2405.0
165,12472.0
170,950.0
175,2869.0
180,905.0
185,1566.0
190,1569.0
195,1571.0
200,1571.0
205,1050.0
210,1609.0
215,2485.0
220,2485.0
225,2485.0
230,12869.0
235,890.0
240,
