Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,438.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,179.9666666666,0.0,0.0,0.0,1585247.0,226.0,1
20,477.7166666666,0.0,0.0,0.0,1608708.0,77.0,1
25,486.1666666666,0.0,0.0,0.0,7758188.0,651.0,1
30,8175.01666666,4.0,0.0,54.0,7758188.0,651.0,1
35,11386.7,165.0,105.0,171.0,41683118.0,1207.0,1
40,15365.2,284.0,320.0,351.0,12572218.0,759.0,1
45,21142.05,373.0,402.0,405.0,19898457.0,755.0,1
50,24956.78333333,443.0,469.0,455.0,25790465.0,3101.0,1
55,26002.96666666,499.0,537.0,515.0,34690897.0,1046.0,1
60,39138.233333330005,544.0,572.0,533.0,34690897.0,1046.0,1
65,39138.233333330005,582.0,607.0,616.0,33913077.0,697.0,1
70,40712.76666666,723.0,771.0,779.0,33597335.0,972.0,1
75,49322.116666660004,806.0,841.0,852.0,33597335.0,972.0,1
80,49024.366666660004,880.0,925.0,935.0,33597335.0,972.0,1
85,49015.91666666001,963.0,1000.0,1000.0,34433099.0,945.0,1
90,46857.25,998.0,1000.0,1000.0,34433099.0,945.0,1
95,45456.93333333,1000.0,1000.0,1000.0,34433099.0,945.0,1
100,41478.43333333,1000.0,1000.0,1000.0,37450377.0,895.0,1
105,41857.45,1000.0,1000.0,1000.0,37450377.0,895.0,1
110,38042.716666659995,1000.0,1000.0,1000.0,35631205.0,597.0,1
115,41109.33333333,1000.0,1000.0,1000.0,35631205.0,597.0,1
120,29590.05,1000.0,1000.0,1000.0,45201980.0,9251.0,1
125,30473.85,1000.0,1000.0,1000.0,45201980.0,9251.0,1
130,28899.316666659997,1000.0,1000.0,1000.0,27804106.0,743.0,1
135,22720.65,1000.0,1000.0,1000.0,23383498.0,1103.0,1
140,31103.0,1000.0,1000.0,1000.0,33565118.0,980.0,1
145,36171.56666666,1000.0,1000.0,1000.0,33850988.0,1153.0,1
150,37575.36666666,1000.0,1000.0,1000.0,30276448.0,1764.0,1
155,43442.78333333,1000.0,1000.0,1000.0,40242097.0,5001.0,1
160,43944.88333333,1000.0,1000.0,1000.0,33683338.0,613.0,1
165,43264.0,1000.0,1000.0,1000.0,33683338.0,613.0,1
170,43264.0,1000.0,1000.0,1000.0,33948498.0,995.0,1
175,45085.06666666,1000.0,1000.0,1000.0,33948498.0,995.0,1
180,43469.08333333,1000.0,1000.0,1000.0,33948498.0,995.0,1
185,42585.28333333,1000.0,1000.0,1000.0,50444637.0,15102.0,1
190,42585.28333333,1000.0,1000.0,1000.0,13431654.0,517.0,1
195,43987.55,1000.0,1000.0,1000.0,9992387.0,2282.0,1
200,44352.36666666,1000.0,1000.0,1000.0,33100593.0,960.0,1
205,44796.93333333,1000.0,1000.0,1000.0,45451094.0,1183.0,1
210,43782.6,1000.0,1000.0,1000.0,40033520.0,1205.0,1
215,42050.716666659995,1000.0,1000.0,1000.0,36393513.0,902.0,1
220,47519.03333333,1000.0,1000.0,1000.0,51285409.0,835.0,1
225,43874.53333333,1000.0,1000.0,1000.0,51285409.0,835.0,1
230,47681.75,1000.0,1000.0,1000.0,36292948.0,7887.0,1
235,42047.95,1000.0,1000.0,1000.0,43353519.0,670.0,1
240,,,,,43353519.0,670.0,0
245,,,,,,,0
