Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,1710.0
25,1031.0
30,1597.0
35,2000.0
40,1013.0
45,3273.0
50,3800.0
55,4721.0
60,1420.0
65,421.0
70,609.0
75,1716.0
80,1832.0
85,1319.0
90,1298.0
95,1418.0
100,1116.0
105,922.0
110,1199.0
115,699.0
120,1119.0
125,1200.0
130,534.0
135,1025.0
140,1597.0
145,529.0
150,711.0
155,1248.0
160,1807.0
165,618.0
170,1121.0
175,1999.0
180,499.0
185,919.0
190,1222.0
195,899.0
200,803.0
205,999.0
210,857.0
215,1031.0
220,1199.0
225,678.0
230,1719.0
235,1300.0
240,1699.0
245,298.0
250,
275,-1.0
280,-1.0
285,1130.0
290,546.0
295,1083.0
300,3560.0
305,2776.0
310,1872.0
315,2090.0
320,2454.0
325,700.0
330,1178.0
335,483.0
340,781.0
345,802.0
350,499.0
355,791.0
360,1078.0
365,578.0
370,2681.0
375,879.0
380,421.0
385,598.0
390,1302.0
395,1193.0
400,601.0
405,1098.0
410,997.0
415,594.0
420,709.0
425,1296.0
430,779.0
435,1008.0
440,1779.0
445,798.0
450,1080.0
455,1080.0
460,595.0
465,681.0
470,1281.0
475,1278.0
480,610.0
485,804.0
490,1401.0
495,807.0
500,816.0
505,1707.0
510,579.0
515,498.0
520,800.0
525,1223.0
530,
555,-1.0
560,-1.0
565,-1.0
570,622.0
575,2836.0
580,1726.0
585,2105.0
590,1139.0
595,1223.0
600,824.0
605,840.0
610,1224.0
615,1125.0
620,1225.0
625,1323.0
630,1425.0
635,1283.0
640,922.0
645,1342.0
650,1027.0
655,745.0
660,928.0
665,567.0
670,824.0
675,1145.0
680,523.0
685,724.0
690,936.0
695,1235.0
700,1522.0
705,839.0
710,2745.0
715,2423.0
720,721.0
725,928.0
730,525.0
735,823.0
740,1137.0
745,453.0
750,738.0
755,1240.0
760,651.0
765,1081.0
770,840.0
775,468.0
780,1123.0
785,852.0
790,1045.0
795,1247.0
800,642.0
805,1303.0
810,
835,-1.0
840,-1.0
845,-1.0
850,1513.0
855,960.0
860,1436.0
865,1836.0
870,2109.0
875,1236.0
880,536.0
885,853.0
890,1036.0
895,1154.0
900,1782.0
905,1654.0
910,2055.0
915,2656.0
920,4755.0
925,2964.0
930,4037.0
935,4223.0
940,2547.0
945,3594.0
950,3831.0
955,5058.0
960,3383.0
965,4358.0
970,4947.0
975,3158.0
980,4404.0
985,4447.0
990,6706.0
995,2981.0
1000,4235.0
1005,4143.0
1010,2434.0
1015,3545.0
1020,3920.0
1025,4891.0
1030,4250.0
1035,4364.0
1040,5261.0
1045,2769.0
1050,4159.0
1055,4238.0
1060,2936.0
1065,4059.0
1070,4270.0
1075,5318.0
1080,2520.0
1085,2520.0
1090,
