Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,410486.0
20,1065533.0
25,7682465.0
30,10309458.0
35,9361405.0
40,19805639.0
45,27003899.0
50,36199260.0
55,15185860.0
60,15185860.0
65,23993080.0
70,23993080.0
75,23993080.0
80,23187882.0
85,13026698.0
90,13026698.0
95,13026698.0
100,18900456.0
105,18900456.0
110,18900456.0
115,3437428.0
120,10224926.0
125,25560061.0
130,18818233.0
135,28514756.0
140,36000861.0
145,36000861.0
150,38561600.0
155,38561600.0
160,38561600.0
165,33891332.0
170,33891332.0
175,33891332.0
180,30134974.0
185,30915683.0
190,12281867.0
195,21873443.0
200,18722422.0
205,29530311.0
210,39058532.0
215,30990427.0
220,30990427.0
225,30192574.0
230,30192574.0
235,30192574.0
240,27066404.0
245,27066404.0
250,
