Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,14.0
10,14.0
15,787.0
20,108.0
25,820.0
30,1480.0
35,1584.0
40,1242.0
45,1282.0
50,6379.0
55,733.0
60,733.0
65,1105.0
70,1105.0
75,1105.0
80,1023.0
85,826.0
90,826.0
95,826.0
100,990.0
105,990.0
110,990.0
115,360.0
120,1419.0
125,1477.0
130,1877.0
135,3020.0
140,1307.0
145,1307.0
150,1381.0
155,1381.0
160,1381.0
165,1621.0
170,1621.0
175,1621.0
180,7681.0
185,1060.0
190,565.0
195,1119.0
200,1429.0
205,1026.0
210,2328.0
215,1141.0
220,1141.0
225,1052.0
230,1052.0
235,1052.0
240,7977.0
245,7977.0
250,
