Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,407.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,81629.0,231.0,1
15,150.5666666666,0.0,0.0,0.0,1329211.0,132.0,1
20,470.5333333333,0.0,0.0,0.0,1329211.0,93.0,1
25,530.1,0.0,0.0,0.0,4197176.0,266.0,1
30,3475.63333333,0.0,0.0,15.0,12031315.0,727.0,1
35,9892.1,104.0,106.0,150.0,19850294.0,646.0,1
40,16810.13333333,232.0,227.0,248.0,20067027.0,406.0,1
45,17075.93333333,328.0,331.0,349.0,20067027.0,406.0,1
50,21057.75,403.0,413.0,422.0,14438201.0,303.0,1
55,24478.2,463.0,541.0,546.0,29311671.0,1183.0,1
60,32866.43333333,512.0,574.0,568.0,29311671.0,1183.0,1
65,32866.43333333,552.0,609.0,604.0,13980399.0,302.0,1
70,33689.65,695.0,801.0,795.0,31254777.0,1184.0,1
75,44881.78333333,777.0,876.0,860.0,31254777.0,1184.0,1
80,44561.81666666,856.0,959.0,944.0,31254777.0,1184.0,1
85,44502.25,938.0,1000.0,1000.0,24682743.0,433.0,1
90,47839.65,999.0,1000.0,1000.0,24682743.0,433.0,1
95,42249.8,1000.0,1000.0,1000.0,36232992.0,494.0,1
100,35782.483333330005,1000.0,1000.0,1000.0,26034443.0,674.0,1
105,40697.68333333,1000.0,1000.0,1000.0,35722722.0,519.0,1
110,36715.86666666,1000.0,1000.0,1000.0,35722722.0,519.0,1
115,35308.58333333,1000.0,1000.0,1000.0,25876906.0,450.0,1
120,26933.5,1000.0,1000.0,1000.0,19321125.0,823.0,1
125,36516.85,1000.0,1000.0,1000.0,34043516.0,1001.0,1
130,42189.36666666,1000.0,1000.0,1000.0,40485520.0,693.0,1
135,36828.38333333,1000.0,1000.0,1000.0,40485520.0,693.0,1
140,38360.78333333,1000.0,1000.0,1000.0,20846505.0,424.0,1
145,39786.61666666,1000.0,1000.0,1000.0,20846505.0,424.0,1
150,37871.3,1000.0,1000.0,1000.0,25643420.0,374.0,1
155,37065.4,1000.0,1000.0,1000.0,25643420.0,374.0,1
160,42406.966666659995,1000.0,1000.0,1000.0,27966622.0,428.0,1
165,37225.966666659995,1000.0,1000.0,1000.0,30926844.0,475.0,1
170,43200.28333333,1000.0,1000.0,1000.0,30926844.0,475.0,1
175,41187.11666666,1000.0,1000.0,1000.0,33425545.0,7782.0,1
180,41726.35,1000.0,1000.0,1000.0,24423323.0,485.0,1
185,35135.13333333,1000.0,1000.0,1000.0,12840513.0,622.0,1
190,36785.466666659995,1000.0,1000.0,1000.0,25836863.0,918.0,1
195,39674.5,1000.0,1000.0,1000.0,35665165.0,2562.0,1
200,40518.966666659995,1000.0,1000.0,1000.0,35665165.0,2562.0,1
205,43203.78333333,1000.0,1000.0,1000.0,21465841.0,445.0,1
210,39123.35,1000.0,1000.0,1000.0,21465841.0,445.0,1
215,44854.15,1000.0,1000.0,1000.0,30104359.0,8374.0,1
220,39061.86666666,1000.0,1000.0,1000.0,30687763.0,491.0,1
225,44693.466666659995,1000.0,1000.0,1000.0,30687763.0,491.0,1
230,38719.15,1000.0,1000.0,1000.0,39793561.0,739.0,1
235,44247.28333333,1000.0,1000.0,1000.0,39793561.0,739.0,1
240,43694.9,1000.0,1000.0,1000.0,25598046.0,4870.0,1
245,,,,,25598046.0,4870.0,0
250,,,,,,,0
