,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737507160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423000.0,23502.0,1120.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,371000.0,1009.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507175000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1002.0,256000.0,388.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507180000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,1361.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507190000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,124146000.0,3.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507200000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,111132000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507205000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507210000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4104000.0,12.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507215000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4167000.0,43.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,43.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8334000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,10.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507260000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507265000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2560000.0,377.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507270000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2560000.0,2907.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,242.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
