Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,384.0
5,16.0
10,15.0
15,266.0
20,73.0
25,1105.0
30,1105.0
35,648.0
40,898.0
45,540.0
50,540.0
55,419.0
60,1257.0
65,1257.0
70,698.0
75,698.0
80,698.0
85,416.0
90,416.0
95,7211.0
100,531.0
105,531.0
110,475.0
115,475.0
120,8090.0
125,2585.0
130,1371.0
135,1971.0
140,2237.0
145,2291.0
150,530.0
155,530.0
160,530.0
165,549.0
170,549.0
175,560.0
180,560.0
185,6264.0
190,6264.0
195,462.0
200,464.0
205,1031.0
210,909.0
215,824.0
220,1215.0
225,501.0
230,501.0
235,7527.0
240,536.0
245,
