Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,5142052.0
10,5142052.0
15,13610897.0
20,20420159.0
25,22618213.0
30,27808085.0
35,32732026.0
40,5462864.0
45,15634345.0
50,23053092.0
55,12453336.0
60,21803242.0
65,28129955.0
70,28129955.0
75,28834403.0
80,21697916.0
85,21697916.0
90,21697916.0
95,26774819.0
100,24700939.0
105,9449783.0
110,27312240.0
115,27312240.0
120,28567868.0
125,23300115.0
130,33204635.0
135,28609074.0
140,38045756.0
145,47181344.0
150,58351019.0
155,41017086.0
160,41017086.0
165,41017086.0
170,41017086.0
175,9466741.0
180,10501564.0
185,21060472.0
190,18115911.0
195,27219652.0
200,37119701.0
205,47520265.0
210,42824388.0
215,50126620.0
220,60609606.0
225,60609606.0
230,60609606.0
235,60609606.0
240,60609606.0
245,60609606.0
250,
