Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,475.0
10,279.0
15,1140.0
20,1738.0
25,3136.0
30,2470.0
35,2877.0
40,537.0
45,1268.0
50,1371.0
55,1039.0
60,3235.0
65,1265.0
70,1265.0
75,1442.0
80,1036.0
85,1036.0
90,1036.0
95,10743.0
100,1195.0
105,1439.0
110,1472.0
115,1472.0
120,1447.0
125,2537.0
130,1782.0
135,1282.0
140,1537.0
145,2636.0
150,2537.0
155,3959.0
160,3959.0
165,3959.0
170,3959.0
175,1060.0
180,739.0
185,1337.0
190,1047.0
195,1337.0
200,2638.0
205,2303.0
210,1639.0
215,1657.0
220,3939.0
225,3939.0
230,3939.0
235,3939.0
240,3939.0
245,3939.0
250,
