Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,16.0
5,15.0
10,15.0
15,291.0
20,70.0
25,545.0
30,1859.0
35,983.0
40,983.0
45,547.0
50,547.0
55,547.0
60,431.0
65,431.0
70,431.0
75,372.0
80,559.0
85,559.0
90,582.0
95,582.0
100,8206.0
105,334.0
110,334.0
115,1584.0
120,1012.0
125,1010.0
130,951.0
135,951.0
140,709.0
145,709.0
150,9620.0
155,399.0
160,399.0
165,748.0
170,748.0
175,9242.0
180,6776.0
185,336.0
190,866.0
195,1798.0
200,1798.0
205,8829.0
210,461.0
215,461.0
220,460.0
225,460.0
230,569.0
235,569.0
240,569.0
245,
