Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,455161.0
20,849786.0
25,2390825.0
30,20100004.0
35,35985846.0
40,41636231.0
45,11902777.0
50,17723142.0
55,23696901.0
60,23696901.0
65,28457924.0
70,37563455.0
75,37563455.0
80,37563455.0
85,42608190.0
90,42608190.0
95,42608190.0
100,44327308.0
105,44327308.0
110,45242585.0
115,45242585.0
120,47377595.0
125,19999848.0
130,23499592.0
135,24694821.0
140,35158252.0
145,37311231.0
150,43978798.0
155,43864724.0
160,43864724.0
165,49409043.0
170,49409043.0
175,45847790.0
180,45847790.0
185,45847790.0
190,7901095.0
195,7834107.0
200,33686151.0
205,43881758.0
210,26840628.0
215,37598810.0
220,48237114.0
225,59267745.0
230,59267745.0
235,50778261.0
240,50778261.0
245,
