Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,31183.78906249625,1039.0565931655794,936.71875,23.69167321314963,921.109375,30.34258119510505
