,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737493310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493315000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,12043000.0,2770.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,996000.0,80.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493325000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,960000.0,691.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493330000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493335000,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493340000,5.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,125335000.0,2560000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493345000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,58086000.0,89.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493350000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,266823000.0,42.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493355000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,177.0,73.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493360000,3.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,24.0,112.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,266823000.0,154.0,12.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493370000,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,16.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,108369000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493380000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,58.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493385000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,36594000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2961000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493395000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,590.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493400000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8118000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493405000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493415000,1.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,281.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493420000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,281.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493425000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,4680000.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
