Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,916.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,75.0,0.0,0.0,196221.0,727.0,1
15,34.7166666667,36.0,0.0,0.0,1614318.0,239.0,1
20,343.2666666666,58.0,0.0,0.0,2568289.0,927.0,1
25,573.3333333333,50.0,0.0,0.0,9352426.0,1004.0,1
30,2460.65,119.0,0.0,70.0,17529788.0,3241.0,1
35,6188.366666670001,242.0,59.0,201.0,22115422.0,1047.0,1
40,9007.133333329999,345.0,175.0,300.0,9423961.0,1060.0,1
45,12399.516666659998,425.0,265.0,379.0,15879812.0,2042.0,1
50,18143.41666666,489.0,333.0,431.0,25490157.0,1401.0,1
55,21884.13333333,540.0,382.0,478.0,31492321.0,2207.0,1
60,24017.933333330002,582.0,433.0,522.0,17693034.0,1104.0,1
65,29759.91666666,617.0,443.0,548.0,27560382.0,1257.0,1
70,29921.566666659997,694.0,524.0,631.0,27560382.0,1257.0,1
75,35654.35,777.0,673.0,782.0,27560382.0,1257.0,1
80,35345.8,852.0,757.0,866.0,13630590.0,628.0,1
85,35563.76666666,934.0,932.0,1000.0,15594527.0,664.0,1
90,38315.76666666,984.0,989.0,1000.0,15594527.0,664.0,1
95,35634.716666659995,996.0,1000.0,1000.0,15594527.0,664.0,1
100,32815.95,999.0,1000.0,1000.0,12993329.0,688.0,1
105,29848.46666666,1000.0,1000.0,1000.0,12993329.0,688.0,1
110,26785.883333330003,1000.0,1000.0,1000.0,10468735.0,2127.0,1
115,23045.16666666,1000.0,1000.0,1000.0,13790638.0,850.0,1
120,24087.383333330003,1000.0,1000.0,1000.0,15399742.0,1340.0,1
125,21947.766666659998,1000.0,1000.0,1000.0,25077257.0,1367.0,1
130,26510.41666666,1000.0,1000.0,1000.0,31089426.0,1401.0,1
135,25581.1,1000.0,1000.0,1000.0,41773821.0,4326.0,1
140,31625.083333330003,1000.0,1000.0,1000.0,34003490.0,1829.0,1
145,33095.733333330005,1000.0,1000.0,1000.0,35599920.0,1504.0,1
150,32517.65,1000.0,1000.0,1000.0,35599920.0,1504.0,1
155,37009.33333333,1000.0,1000.0,1000.0,37891296.0,1657.0,1
160,37510.58333333,1000.0,1000.0,1000.0,31268012.0,1382.0,1
165,41575.716666659995,1000.0,1000.0,1000.0,31268012.0,1382.0,1
170,39624.35,1000.0,1000.0,1000.0,41699056.0,1759.0,1
175,40096.91666666,1000.0,1000.0,1000.0,41699056.0,1759.0,1
180,39298.05,1000.0,991.0,1000.0,41699056.0,1759.0,1
185,35695.68333333,1000.0,1000.0,1000.0,44571366.0,15773.0,1
190,30971.383333330003,1000.0,1000.0,1000.0,51661946.0,1988.0,1
195,26879.816666659997,1000.0,1000.0,1000.0,13367134.0,928.0,1
200,23847.73333333,1000.0,1000.0,1000.0,22389775.0,1054.0,1
205,24948.5,1000.0,1000.0,1000.0,30777629.0,1261.0,1
210,26464.633333330003,1000.0,1000.0,1000.0,41627735.0,3803.0,1
215,26874.41666666,1000.0,1000.0,1000.0,34234762.0,1603.0,1
220,28477.6,1000.0,1000.0,1000.0,28212171.0,2267.0,1
225,28161.266666659998,1000.0,1000.0,1000.0,43782452.0,1967.0,1
230,32565.85,1000.0,1000.0,1000.0,43782452.0,1967.0,1
235,37675.25,1000.0,1000.0,1000.0,34004664.0,7604.0,1
240,35298.1,1000.0,1000.0,1000.0,34004664.0,7604.0,1
245,,,,,,,0
