Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,134299.0
15,1448832.0
20,2411829.0
25,12328333.0
30,17745259.0
35,14290807.0
40,7850603.0
45,7850603.0
50,15530219.0
55,12749313.0
60,12749313.0
65,12749313.0
70,32328716.0
75,32328716.0
80,32328716.0
85,30358086.0
90,30358086.0
95,31616593.0
100,28609023.0
105,28609023.0
110,30502396.0
115,30502396.0
120,14332898.0
125,22912392.0
130,27056876.0
135,37891042.0
140,46861596.0
145,46861596.0
150,26363139.0
155,33275461.0
160,33275461.0
165,34140421.0
170,34140421.0
175,33167487.0
180,33167487.0
185,33167487.0
190,33167487.0
195,33167487.0
200,33167487.0
205,26561888.0
210,13913829.0
215,17122112.0
220,24197259.0
225,31891153.0
230,38939225.0
235,38939225.0
240,
