Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,198892.55862068455,3656.753432027945,231.97546419098146,1.6288877427796147,12.655172413793103,3.5688491941959546
104,233241.82525252187,5339.693583904969,126.8525641025641,1.9051202900045878,0.3787878787878788,0.06439056329938736
107,169761.5104166631,12704.115351179422,88.4410046728972,8.581601268984272,393.90625,71.83957835560108
110,162768.73555555183,12303.504357137705,103.10696969696968,7.838018441642075,519.2,64.42417851845515
