,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737540790000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.0,8930000.0,2362.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540795000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,732000.0,403.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540800000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540805000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,131.0,256000.0,7.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,288000.0,7.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540815000,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,256000.0,7.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540820000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,96264000.0,581.0,7.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540825000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,53199000.0,3.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,20043000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540835000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8316000.0,16.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540840000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,200.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540845000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,49.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,49.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540855000,9.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,52.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540860000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7326000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540865000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540870000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,6010000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540885000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540895000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,3451.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
