Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,732311.0
15,1611779.0
20,1611779.0
25,6285538.0
30,8249356.0
35,19224967.0
40,19224967.0
45,21768479.0
50,21768479.0
55,16494857.0
60,19567330.0
65,19567330.0
70,19567330.0
75,34137221.0
80,34137221.0
85,26055020.0
90,28783306.0
95,29150441.0
100,29150441.0
105,29150441.0
110,35556461.0
115,23169979.0
120,35903230.0
125,21978321.0
130,36199606.0
135,48336224.0
140,48336224.0
145,22698792.0
150,22698792.0
155,39671362.0
160,39671362.0
165,31680388.0
170,31680388.0
175,29604187.0
180,29919461.0
185,25238242.0
190,26073597.0
195,38157886.0
200,46915532.0
205,31296780.0
210,31296780.0
215,28715406.0
220,28715406.0
225,19435190.0
230,19435190.0
235,28082431.0
240,28082431.0
245,
