,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737227765000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,9421.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227780000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2466000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227790000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4041000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227795000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227800000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6111000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227810000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,10.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227815000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,3555000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227820000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2313000.0,377.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227825000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227830000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,96.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227835000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227840000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,16.0,7044.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227845000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,85.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227850000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,85.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227855000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3033000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227875000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2691000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227880000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227890000,,,,,,,,,,,,,,,
