Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,438.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,672970.0,348.0,1
15,282.0833333333,0.0,0.0,0.0,1749464.0,117.0,1
20,651.8833333333,0.0,0.0,0.0,2149648.0,139.0,1
25,651.8833333333,0.0,0.0,0.0,6490206.0,614.0,1
30,3122.4833333333,0.0,19.0,43.0,6490206.0,614.0,1
35,9192.26666666,143.0,163.0,192.0,14714035.0,1680.0,1
40,17264.983333329998,262.0,302.0,325.0,14714035.0,1680.0,1
45,17264.983333329998,355.0,379.0,400.0,19474713.0,536.0,1
50,22543.45,426.0,560.0,573.0,19474713.0,536.0,1
55,22543.45,483.0,600.0,612.0,14302303.0,10243.0,1
60,22543.45,530.0,633.0,644.0,11757073.0,471.0,1
65,31687.133333330003,569.0,881.0,885.0,11757073.0,471.0,1
70,31687.133333330003,712.0,964.0,968.0,19921615.0,9439.0,1
75,31405.05,792.0,1000.0,1000.0,18538108.0,750.0,1
80,39150.55,869.0,1000.0,1000.0,18538108.0,750.0,1
85,39150.55,952.0,1000.0,1000.0,26678883.0,615.0,1
90,38810.76666666,996.0,1000.0,1000.0,26878281.0,681.0,1
95,35976.3,998.0,1000.0,1000.0,20881673.0,467.0,1
100,29912.633333330003,1000.0,1000.0,1000.0,20881673.0,467.0,1
105,33979.7,1000.0,1000.0,1000.0,20271245.0,7377.0,1
110,29475.91666666,1000.0,1000.0,1000.0,12780364.0,448.0,1
115,32764.21666666,1000.0,1000.0,1000.0,18169097.0,1908.0,1
120,39380.88333333,1000.0,1000.0,1000.0,18169097.0,1908.0,1
125,35517.733333330005,1000.0,1000.0,1000.0,23336654.0,408.0,1
130,37323.733333330005,1000.0,1000.0,1000.0,30555486.0,810.0,1
135,41291.35,1000.0,1000.0,1000.0,31176670.0,646.0,1
140,33496.85,1000.0,1000.0,1000.0,31176670.0,646.0,1
145,38321.36666666,1000.0,1000.0,1000.0,23930503.0,8069.0,1
150,36383.233333330005,1000.0,1000.0,1000.0,19682870.0,457.0,1
155,38604.43333333,1000.0,1000.0,1000.0,19082644.0,6188.0,1
160,36595.38333333,1000.0,1000.0,1000.0,21849165.0,435.0,1
165,38348.55,1000.0,1000.0,1000.0,21849165.0,435.0,1
170,37573.86666666,1000.0,1000.0,1000.0,26903346.0,652.0,1
175,39834.716666659995,1000.0,1000.0,1000.0,26903346.0,652.0,1
180,33218.05,1000.0,1000.0,1000.0,22444220.0,478.0,1
185,29278.4,1000.0,1000.0,1000.0,9342819.0,330.0,1
190,34909.56666666,1000.0,1000.0,1000.0,21023515.0,576.0,1
195,35147.43333333,1000.0,1000.0,1000.0,21023515.0,576.0,1
200,37968.53333333,1000.0,1000.0,1000.0,22194821.0,386.0,1
205,35146.1,1000.0,1000.0,1000.0,22194821.0,386.0,1
210,38564.36666666,1000.0,1000.0,1000.0,25817905.0,502.0,1
215,34323.33333333,1000.0,1000.0,1000.0,25817905.0,502.0,1
220,38626.35,1000.0,1000.0,1000.0,22343052.0,507.0,1
225,33100.31666666,1000.0,1000.0,1000.0,22708708.0,583.0,1
230,38274.85,1000.0,1000.0,1000.0,21915750.0,481.0,1
235,32725.7,1000.0,1000.0,1000.0,21915750.0,481.0,1
240,38947.86666666,1000.0,1000.0,1000.0,21915750.0,481.0,1
245,,,,,,,0
