,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737498570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498575000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,4006000.0,1240.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,1820.0,1019.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498585000,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,741000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498590000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1260000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498595000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498600000,6.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,53.0,1.0,795.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498605000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,149.0,122.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498610000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,122300000.0,12.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498615000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,9970000.0,12.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8721000.0,28.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498625000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,28.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498630000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,169.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4743000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498640000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498645000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,6748.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3924000.0,353.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498655000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,353.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498660000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498670000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3123000.0,209.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
