,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737232960000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3042000.0,833.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232965000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,833.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232970000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232975000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,311.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232980000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,311.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,709.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232990000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,709.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737232995000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,5020000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233000000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2560000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,578.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233010000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4950000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2646000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233020000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3078000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233025000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233035000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,63.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233045000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233050000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233055000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233065000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,2737.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233070000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2808000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233075000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2673000.0,3337.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233080000,,,,,,,,,,,,,,,
