Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,274.0,0.0,0.0,22637.0,16.0,1
10,0.0,136.0,0.0,0.0,22637.0,15.0,1
15,49.2333333333,96.0,0.0,0.0,533524.0,346.0,1
20,557.3833333333,89.0,0.0,0.0,1403883.0,255.0,1
25,581.2166666666,71.0,0.0,0.0,2674938.0,229.0,1
30,1761.1166666666,101.0,4.0,6.0,4888581.0,539.0,1
35,9092.16666666,225.0,117.0,131.0,4888581.0,539.0,1
40,9418.6,322.0,227.0,239.0,8399998.0,324.0,1
45,13513.5,398.0,410.0,422.0,14414290.0,634.0,1
50,17960.68333333,458.0,459.0,471.0,14414290.0,634.0,1
55,17960.68333333,507.0,508.0,519.0,14414290.0,634.0,1
60,17960.68333333,548.0,549.0,559.0,5523603.0,265.0,1
65,27704.05,608.0,832.0,849.0,5523603.0,265.0,1
70,27704.05,691.0,915.0,933.0,5523603.0,265.0,1
75,27654.816666659997,773.0,999.0,1000.0,5523603.0,265.0,1
80,27539.96666666,851.0,1000.0,1000.0,7104384.0,283.0,1
85,36370.61666666,934.0,1000.0,1000.0,7104384.0,283.0,1
90,35190.716666659995,997.0,1000.0,1000.0,7104384.0,283.0,1
95,28461.05,999.0,1000.0,1000.0,21889504.0,722.0,1
100,33497.18333333,999.0,1000.0,1000.0,21889504.0,722.0,1
105,29402.28333333,999.0,1000.0,1000.0,19559823.0,384.0,1
110,30661.433333330002,999.0,1000.0,1000.0,19559823.0,384.0,1
115,30661.433333330002,999.0,1000.0,1000.0,21049848.0,490.0,1
120,32660.03333333,999.0,1000.0,1000.0,18379046.0,725.0,1
125,28047.7,1000.0,1000.0,1000.0,18379046.0,725.0,1
130,28047.7,1000.0,1000.0,1000.0,16608021.0,399.0,1
135,33618.483333330005,1000.0,1000.0,1000.0,16608021.0,399.0,1
140,34045.78333333,1000.0,1000.0,1000.0,10034326.0,447.0,1
145,30644.7,1000.0,1000.0,1000.0,10034326.0,447.0,1
150,30644.7,1000.0,1000.0,1000.0,6185394.0,263.0,1
155,36226.65,1000.0,1000.0,1000.0,6185394.0,263.0,1
160,30864.083333330003,1000.0,1000.0,1000.0,8330734.0,261.0,1
165,36460.466666659995,1000.0,1000.0,1000.0,8330734.0,261.0,1
170,30754.133333330003,1000.0,1000.0,1000.0,12540097.0,542.0,1
175,36357.45,1000.0,1000.0,1000.0,12540097.0,542.0,1
180,34358.85,1000.0,1000.0,1000.0,6311008.0,822.0,1
185,36406.93333333,1000.0,1000.0,1000.0,6311008.0,822.0,1
190,36406.93333333,1000.0,1000.0,1000.0,8289762.0,256.0,1
195,36523.08333333,1000.0,1000.0,1000.0,8289762.0,256.0,1
200,35877.43333333,1000.0,1000.0,1000.0,11838717.0,374.0,1
205,35266.45,1000.0,1000.0,1000.0,14291645.0,568.0,1
210,36613.03333333,1000.0,1000.0,1000.0,14291645.0,568.0,1
215,31594.516666659998,1000.0,1000.0,1000.0,8251626.0,343.0,1
220,36044.983333330005,1000.0,1000.0,1000.0,8251626.0,343.0,1
225,30949.45,1000.0,1000.0,1000.0,11475711.0,390.0,1
230,36381.75,1000.0,1000.0,1000.0,11475711.0,390.0,1
235,30867.86666666,1000.0,1000.0,1000.0,15644925.0,607.0,1
240,35864.35,1000.0,1000.0,1000.0,15644925.0,607.0,1
245,,,,,,,0
