Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,42510.0
10,1002433.0
15,1362548.0
20,10704021.0
25,17466728.0
30,26395829.0
35,35101504.0
40,35101504.0
45,10145421.0
50,13205960.0
55,13205960.0
60,13205960.0
65,12405839.0
70,12405839.0
75,12405839.0
80,11983849.0
85,11983849.0
90,11983849.0
95,6634318.0
100,13274121.0
105,13274121.0
110,13274121.0
115,7536981.0
120,6826748.0
125,24454453.0
130,41593944.0
135,41593944.0
140,41342112.0
145,41342112.0
150,39902249.0
155,39902249.0
160,35074414.0
165,38835663.0
170,38835663.0
175,48010937.0
180,41967470.0
185,10659097.0
190,22604419.0
195,59791758.0
200,59791758.0
205,33516406.0
210,33516406.0
215,41572730.0
220,41572730.0
225,41572730.0
230,42186272.0
235,42186272.0
240,38094230.0
245,38094230.0
250,7188.0
255,
275,-1.0
280,10415746.0
285,30880693.0
290,47740898.0
295,57519460.0
300,36461779.0
305,36461779.0
310,55994124.0
315,31570705.0
320,64280577.0
325,84753824.0
330,36156963.0
335,36156963.0
340,53063166.0
345,32719104.0
350,34610706.0
355,46761592.0
360,52631213.0
365,44192342.0
370,51371399.0
375,35073461.0
380,36765435.0
385,54444333.0
390,74115128.0
395,35753007.0
400,54928813.0
405,71602768.0
410,31199902.0
415,42820879.0
420,48215252.0
425,29165810.0
430,37144765.0
435,58725361.0
440,31636866.0
445,31636866.0
450,50092445.0
455,59963228.0
460,48529850.0
465,74602064.0
470,93822110.0
475,37291922.0
480,37291922.0
485,47162955.0
490,31158443.0
495,44637197.0
500,51270479.0
505,51270479.0
510,38317529.0
515,47385844.0
520,29652361.0
525,40808227.0
530,
555,-1.0
560,-1.0
565,27111845.0
570,47733410.0
575,61707394.0
580,37459336.0
585,51001814.0
590,62254739.0
595,39148664.0
600,86318958.0
605,86318958.0
610,25857941.0
615,34203035.0
620,47079176.0
625,31277099.0
630,43256138.0
635,54992759.0
640,67843619.0
645,30505811.0
650,51843933.0
655,64069474.0
660,42667942.0
665,67345163.0
670,78217091.0
675,33557608.0
680,48718117.0
685,61491019.0
690,31031419.0
695,42583064.0
700,61182985.0
705,31630694.0
710,43457406.0
715,57135571.0
720,69221765.0
725,30606609.0
730,44117855.0
735,64374681.0
740,21826983.0
745,54326747.0
750,66503774.0
755,29461102.0
760,48957876.0
765,60375640.0
770,30643606.0
775,42301157.0
780,53665420.0
785,66616461.0
790,44395183.0
795,58443800.0
800,68501385.0
805,49215026.0
810,49215026.0
815,
840,-1.0
845,19727231.0
850,45321577.0
855,63363733.0
860,28669733.0
865,44448745.0
870,58580780.0
875,21409421.0
880,54822518.0
885,73187593.0
890,86807407.0
895,30840349.0
900,55710443.0
905,67247859.0
910,34392337.0
915,54265188.0
920,76811829.0
925,29482959.0
930,43248800.0
935,69350622.0
940,32652024.0
945,65655190.0
950,104314279.0
955,123463026.0
960,35949377.0
965,64478637.0
970,76129334.0
975,50918467.0
980,69347437.0
985,88494540.0
990,48883371.0
995,69434072.0
1000,96114701.0
1005,40483063.0
1010,52667880.0
1015,69234321.0
1020,38163432.0
1025,62949519.0
1030,76213801.0
1035,40817096.0
1040,40817096.0
1045,74435561.0
1050,86777676.0
1055,48737838.0
1060,60718961.0
1065,76848083.0
1070,44649148.0
1075,65216856.0
1080,89105028.0
1085,89105028.0
1090,89105028.0
1095,
