Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,634.0
10,534.0
15,189.0
20,798.0
25,820.0
30,2393.0
35,758.0
40,758.0
45,485.0
50,597.0
55,597.0
60,597.0
65,604.0
70,604.0
75,604.0
80,447.0
85,447.0
90,447.0
95,423.0
100,539.0
105,539.0
110,539.0
115,1968.0
120,385.0
125,994.0
130,2043.0
135,2043.0
140,902.0
145,902.0
150,930.0
155,930.0
160,592.0
165,654.0
170,654.0
175,9983.0
180,1304.0
185,1315.0
190,683.0
195,1734.0
200,1734.0
205,617.0
210,617.0
215,901.0
220,901.0
225,901.0
230,814.0
235,814.0
240,624.0
245,624.0
250,3887.0
255,
275,-1.0
280,1300.0
285,1543.0
290,924.0
295,2523.0
300,651.0
305,651.0
310,1094.0
315,2665.0
320,793.0
325,1390.0
330,3085.0
335,3085.0
340,611.0
345,870.0
350,2521.0
355,4651.0
360,842.0
365,613.0
370,1639.0
375,775.0
380,2238.0
385,2067.0
390,1090.0
395,858.0
400,1890.0
405,902.0
410,2733.0
415,4839.0
420,703.0
425,624.0
430,1653.0
435,780.0
440,2151.0
445,2151.0
450,588.0
455,2745.0
460,612.0
465,990.0
470,2756.0
475,579.0
480,579.0
485,2908.0
490,840.0
495,991.0
500,1828.0
505,1828.0
510,456.0
515,1729.0
520,797.0
525,2164.0
530,
555,-1.0
560,-1.0
565,1769.0
570,974.0
575,4111.0
580,824.0
585,1605.0
590,2232.0
595,1746.0
600,1045.0
605,1045.0
610,819.0
615,667.0
620,1017.0
625,1967.0
630,2110.0
635,2735.0
640,2972.0
645,3308.0
650,584.0
655,903.0
660,1205.0
665,839.0
670,1399.0
675,1667.0
680,2305.0
685,2468.0
690,2959.0
695,3311.0
700,782.0
705,623.0
710,803.0
715,1567.0
720,2229.0
725,2514.0
730,2720.0
735,2552.0
740,685.0
745,2470.0
750,2908.0
755,3378.0
760,640.0
765,979.0
770,868.0
775,1318.0
780,1707.0
785,2391.0
790,3144.0
795,3690.0
800,3950.0
805,595.0
810,595.0
815,
840,-1.0
845,1094.0
850,4122.0
855,1222.0
860,1036.0
865,574.0
870,579.0
875,525.0
880,1116.0
885,3173.0
890,2918.0
895,2321.0
900,821.0
905,1047.0
910,434.0
915,3101.0
920,2236.0
925,1820.0
930,1594.0
935,1016.0
940,759.0
945,713.0
950,1122.0
955,3328.0
960,2820.0
965,1954.0
970,2035.0
975,699.0
980,733.0
985,923.0
990,442.0
995,2777.0
1000,1799.0
1005,1509.0
1010,836.0
1015,835.0
1020,625.0
1025,1315.0
1030,939.0
1035,439.0
1040,439.0
1045,2873.0
1050,2474.0
1055,1184.0
1060,775.0
1065,877.0
1070,692.0
1075,2500.0
1080,1237.0
1085,1237.0
1090,1237.0
1095,
