Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,441.0,1
5,0.0,1000.0,0.0,0.0,22637.0,42.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,0.0,0.0,0.0,0.0,22637.0,14.0,1
20,0.0,0.0,0.0,0.0,22637.0,13.0,1
25,0.0,0.0,0.0,0.0,22637.0,13.0,1
30,0.0,0.0,0.0,0.0,22637.0,12.0,1
35,0.0,0.0,0.0,0.0,22637.0,13.0,1
40,0.0,0.0,0.0,0.0,22637.0,13.0,1
45,0.0,0.0,0.0,0.0,22637.0,13.0,1
50,0.0,0.0,0.0,0.0,22637.0,14.0,1
55,0.0,0.0,0.0,0.0,22637.0,12.0,1
60,0.0,0.0,0.0,0.0,2977237.0,1377.0,1
65,5274.38333333,0.0,57.0,54.0,2977237.0,1377.0,1
70,9248.58333333,139.0,135.0,134.0,2977237.0,1377.0,1
75,9248.58333333,224.0,218.0,217.0,10369148.0,199.0,1
80,19419.35,308.0,434.0,435.0,10369148.0,199.0,1
85,19419.35,392.0,517.0,518.0,10369148.0,199.0,1
90,19419.35,475.0,600.0,601.0,10369148.0,199.0,1
95,19419.35,558.0,684.0,685.0,17405321.0,770.0,1
100,31939.7,644.0,1000.0,1000.0,17405321.0,770.0,1
105,32212.0,729.0,1000.0,1000.0,17405321.0,770.0,1
110,32212.0,814.0,1000.0,1000.0,17405321.0,770.0,1
115,32212.0,898.0,1000.0,1000.0,17405321.0,770.0,1
120,32212.0,982.0,1000.0,1000.0,17405321.0,770.0,1
125,26937.61666666,1000.0,1000.0,1000.0,8745905.0,313.0,1
130,31321.433333330002,1000.0,1000.0,1000.0,20325793.0,1015.0,1
135,38744.95,1000.0,1000.0,1000.0,33673038.0,921.0,1
140,34460.01666666,1000.0,1000.0,1000.0,36404198.0,804.0,1
145,42294.55,1000.0,1000.0,1000.0,36404198.0,804.0,1
150,42815.58333333,1000.0,1000.0,1000.0,33232414.0,420.0,1
155,46121.233333330005,1000.0,1000.0,1000.0,38504573.0,575.0,1
160,35746.45,1000.0,1000.0,1000.0,34199847.0,432.0,1
165,39039.06666666,1000.0,1000.0,1000.0,34199847.0,432.0,1
170,41302.45,1000.0,1000.0,1000.0,36786793.0,7424.0,1
175,43701.38333333,1000.0,1000.0,1000.0,43496968.0,519.0,1
180,47191.93333333,1000.0,1000.0,1000.0,43496968.0,519.0,1
185,48601.1,1000.0,1000.0,1000.0,35581854.0,5859.0,1
190,40243.08333333,1000.0,1000.0,1000.0,43501490.0,9030.0,1
195,34562.81666666,1000.0,1000.0,1000.0,9997064.0,316.0,1
200,36100.8,1000.0,1000.0,1000.0,26690406.0,950.0,1
205,36765.93333333,1000.0,1000.0,1000.0,38482410.0,938.0,1
210,41593.55,1000.0,1000.0,1000.0,36334539.0,877.0,1
215,44117.03333333,1000.0,1000.0,1000.0,36334539.0,877.0,1
220,41971.466666659995,1000.0,1000.0,1000.0,35715876.0,672.0,1
225,44777.66666666,1000.0,1000.0,1000.0,35715876.0,672.0,1
230,42514.28333333,1000.0,1000.0,1000.0,35739122.0,476.0,1
235,45229.15,1000.0,1000.0,1000.0,35739122.0,476.0,1
240,41738.6,1000.0,,,35739122.0,476.0,1
245,,,,,35739122.0,476.0,0
250,,,,,,,0
