Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,472.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,375258.0,366.0,1
15,165.0666666666,0.0,0.0,0.0,1598074.0,186.0,1
20,543.4166666666,0.0,0.0,0.0,1638725.0,100.0,1
25,543.4166666666,0.0,0.0,0.0,2111876.0,313.0,1
30,4362.68333333,0.0,50.0,58.0,11965455.0,496.0,1
35,6459.71666667,139.0,203.0,201.0,13018359.0,692.0,1
40,15121.6,261.0,404.0,393.0,13018359.0,692.0,1
45,15121.6,353.0,478.0,469.0,13018359.0,692.0,1
50,15121.6,425.0,536.0,528.0,22482238.0,586.0,1
55,20429.96666666,483.0,777.0,765.0,13591159.0,353.0,1
60,24355.41666666,530.0,794.0,782.0,13591159.0,353.0,1
65,25235.75,569.0,811.0,798.0,13591159.0,353.0,1
70,25235.75,711.0,896.0,883.0,13591159.0,353.0,1
75,25070.683333330002,792.0,980.0,967.0,13591159.0,353.0,1
80,,,,,13591159.0,353.0,0
95,0.0,1000.0,0.0,0.0,13591159.0,353.0,1
100,0.0,1000.0,0.0,0.0,17950135.0,2035.0,1
105,4230.26666667,880.0,610.0,548.0,17950135.0,2035.0,1
110,4230.26666667,940.0,805.0,774.0,17950135.0,2035.0,1
115,4230.26666667,960.0,870.0,849.0,17950135.0,2035.0,1
120,4230.26666667,970.0,902.0,887.0,17950135.0,2035.0,1
125,4230.26666667,976.0,922.0,909.0,17950135.0,2035.0,1
130,4230.26666667,980.0,935.0,924.0,8303651.0,387.0,1
135,5175.96666667,983.0,1000.0,1000.0,8303651.0,387.0,1
140,5267.78333333,985.0,1000.0,1000.0,8303651.0,387.0,1
145,5267.78333333,987.0,1000.0,1000.0,8303651.0,387.0,1
150,5267.78333333,988.0,1000.0,1000.0,8303651.0,387.0,1
155,5267.78333333,990.0,1000.0,1000.0,8303651.0,387.0,1
160,5267.78333333,990.0,1000.0,1000.0,8303651.0,387.0,1
165,1037.5166666666,1000.0,1000.0,1000.0,8303651.0,387.0,1
170,1037.5166666666,1000.0,1000.0,1000.0,4966573.0,361.0,1
175,2105.5833333333,1000.0,1000.0,1000.0,12256251.0,479.0,1
180,7564.13333333,1000.0,1000.0,1000.0,12256251.0,479.0,1
185,7564.13333333,1000.0,1000.0,1000.0,12256251.0,479.0,1
190,7564.13333333,1000.0,1000.0,1000.0,12256251.0,479.0,1
195,6618.43333333,1000.0,1000.0,1000.0,12256251.0,479.0,1
200,,,,,12256251.0,479.0,0
220,0.0,1000.0,0.0,0.0,12256251.0,479.0,1
225,0.0,1000.0,0.0,0.0,17312550.0,5049.0,1
230,1740.75,845.0,1000.0,1000.0,16751630.0,857.0,1
235,8211.53333333,923.0,1000.0,990.0,16751630.0,857.0,1
240,,,,,16751630.0,857.0,0
85,,,,,13591159.0,353.0,0
90,,,,,13591159.0,353.0,0
205,,,,,12256251.0,479.0,0
210,,,,,12256251.0,479.0,0
215,,,,,12256251.0,479.0,0
245,,,,,,,0
