Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,1178.0
30,1330.0
35,1170.0
40,1290.0
45,888.0
50,1177.0
55,3361.0
60,2473.0
65,1650.0
70,992.0
75,889.0
80,1400.0
85,1569.0
90,1302.0
95,5370.0
100,1669.0
105,498.0
110,891.0
115,1698.0
120,866.0
125,1066.0
130,1169.0
135,769.0
140,1294.0
145,1269.0
150,2192.0
155,1968.0
160,3090.0
165,2172.0
170,1369.0
175,986.0
180,1185.0
185,866.0
190,1466.0
195,1970.0
200,868.0
205,992.0
210,1293.0
215,1008.0
220,1395.0
225,4067.0
230,1069.0
235,688.0
240,794.0
245,1485.0
250,867.0
255,
275,-1.0
280,-1.0
285,775.0
290,775.0
295,906.0
300,1581.0
305,1178.0
310,1274.0
315,1334.0
320,2977.0
325,794.0
330,1274.0
335,689.0
340,676.0
345,1191.0
350,874.0
355,708.0
360,712.0
365,676.0
370,1693.0
375,1374.0
380,1094.0
385,976.0
390,775.0
395,1475.0
400,1075.0
405,875.0
410,1276.0
415,875.0
420,874.0
425,974.0
430,799.0
435,976.0
440,1275.0
445,787.0
450,995.0
455,776.0
460,1111.0
465,775.0
470,675.0
475,891.0
480,528.0
485,1002.0
490,940.0
495,599.0
500,673.0
505,1099.0
510,379.0
515,994.0
520,575.0
525,574.0
530,574.0
535,
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,-1.0
625,-1.0
630,-1.0
635,-1.0
640,-1.0
645,26083.0
650,26083.0
655,26083.0
660,16889.0
665,16889.0
670,16889.0
675,16889.0
680,16249.0
685,16249.0
690,12923.0
695,12923.0
700,7008.0
705,7929.0
710,7929.0
715,7929.0
720,13277.0
725,13277.0
730,10482.0
735,10482.0
740,10024.0
745,5645.0
750,5148.0
755,4888.0
760,3169.0
765,2514.0
770,3768.0
775,7368.0
780,7368.0
785,3693.0
790,3693.0
795,7390.0
800,6411.0
805,5848.0
810,3335.0
815,2810.0
820,2139.0
825,3178.0
830,3386.0
835,3386.0
840,
870,-1.0
875,-1.0
880,-1.0
885,-1.0
890,-1.0
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,-1.0
920,-1.0
925,-1.0
930,-1.0
935,-1.0
940,-1.0
945,-1.0
950,-1.0
955,-1.0
960,-1.0
965,33965.0
970,33965.0
975,33965.0
980,33965.0
985,33965.0
990,33965.0
995,27415.0
1000,27415.0
1005,12044.0
1010,12044.0
1015,12044.0
1020,12044.0
1025,16623.0
1030,9164.0
1035,9164.0
1040,7751.0
1045,6705.0
1050,6705.0
1055,8299.0
1060,8299.0
1065,8252.0
1070,8252.0
1075,9065.0
1080,5937.0
1085,3490.0
1090,3450.0
1095,3421.0
1100,2877.0
1105,4195.0
1110,3295.0
1115,3170.0
1120,4542.0
1125,3179.0
1130,5566.0
1135,5566.0
1140,5566.0
1145,
