,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737075070000,-9.223372036854775e+18
1737075075000,-9.223372036854775e+18
1737075080000,-9.223372036854775e+18
1737075085000,-9.223372036854775e+18
1737075090000,-9.223372036854775e+18
1737075095000,-9.223372036854775e+18
1737075100000,-9.223372036854775e+18
1737075105000,-9.223372036854775e+18
1737075110000,-9.223372036854775e+18
1737075115000,-9.223372036854775e+18
1737075120000,-9.223372036854775e+18
1737075125000,-9.223372036854775e+18
1737075130000,-9.223372036854775e+18
1737075135000,-9.223372036854775e+18
1737075140000,-9.223372036854775e+18
1737075145000,-9.223372036854775e+18
1737075150000,-9.223372036854775e+18
1737075155000,-9.223372036854775e+18
1737075160000,-9.223372036854775e+18
1737075165000,-9.223372036854775e+18
1737075170000,-9.223372036854775e+18
1737075175000,-9.223372036854775e+18
1737075180000,-9.223372036854775e+18
1737075185000,-9.223372036854775e+18
1737075190000,-9.223372036854775e+18
1737075195000,-9.223372036854775e+18
1737075200000,-9.223372036854775e+18
1737075205000,-9.223372036854775e+18
1737075210000,-9.223372036854775e+18
1737075215000,-9.223372036854775e+18
1737075220000,-9.223372036854775e+18
1737075225000,-9.223372036854775e+18
1737075230000,-9.223372036854775e+18
1737075235000,-9.223372036854775e+18
1737075240000,-9.223372036854775e+18
1737075245000,-9.223372036854775e+18
1737075250000,-9.223372036854775e+18
1737075255000,
1737075305000,-9.223372036854775e+18
1737075310000,-9.223372036854775e+18
1737075315000,-9.223372036854775e+18
1737075320000,-9.223372036854775e+18
1737075325000,-9.223372036854775e+18
1737075330000,-9.223372036854775e+18
1737075335000,-9.223372036854775e+18
1737075340000,-9.223372036854775e+18
1737075345000,-9.223372036854775e+18
1737075350000,-9.223372036854775e+18
1737075355000,-9.223372036854775e+18
1737075360000,-9.223372036854775e+18
1737075365000,-9.223372036854775e+18
1737075370000,-9.223372036854775e+18
1737075375000,-9.223372036854775e+18
1737075380000,-9.223372036854775e+18
1737075385000,-9.223372036854775e+18
1737075390000,-9.223372036854775e+18
1737075395000,-9.223372036854775e+18
1737075400000,-9.223372036854775e+18
1737075405000,-9.223372036854775e+18
1737075410000,-9.223372036854775e+18
1737075415000,-9.223372036854775e+18
1737075420000,-9.223372036854775e+18
1737075425000,-9.223372036854775e+18
1737075430000,-9.223372036854775e+18
1737075435000,-9.223372036854775e+18
1737075440000,-9.223372036854775e+18
1737075445000,-9.223372036854775e+18
1737075450000,-9.223372036854775e+18
1737075455000,-9.223372036854775e+18
1737075460000,-9.223372036854775e+18
1737075465000,-9.223372036854775e+18
1737075470000,-9.223372036854775e+18
1737075475000,-9.223372036854775e+18
1737075480000,-9.223372036854775e+18
1737075485000,-9.223372036854775e+18
1737075490000,-9.223372036854775e+18
1737075495000,-9.223372036854775e+18
1737075500000,-9.223372036854775e+18
1737075505000,-9.223372036854775e+18
1737075510000,-9.223372036854775e+18
1737075515000,-9.223372036854775e+18
1737075520000,-9.223372036854775e+18
1737075525000,-9.223372036854775e+18
1737075530000,-9.223372036854775e+18
1737075535000,-9.223372036854775e+18
1737075540000,-9.223372036854775e+18
1737075545000,-9.223372036854775e+18
1737075550000,-9.223372036854775e+18
1737075555000,-9.223372036854775e+18
1737075560000,-9.223372036854775e+18
1737075565000,
1737075605000,-9.223372036854776e+18
1737075610000,-9.223372036854776e+18
1737075615000,-9.223372036854776e+18
1737075620000,-9.223372036854776e+18
1737075625000,-9.223372036854776e+18
1737075630000,-9.223372036854776e+18
1737075635000,-9.223372036854776e+18
1737075640000,-9.223372036854776e+18
1737075645000,-9.223372036854776e+18
1737075650000,-9.223372036854776e+18
1737075655000,-9.223372036854776e+18
1737075660000,-9.223372036854776e+18
1737075665000,-9.223372036854776e+18
1737075670000,-9.223372036854776e+18
1737075675000,-9.223372036854776e+18
1737075680000,-9.223372036854776e+18
1737075685000,-9.223372036854776e+18
1737075690000,-9.223372036854776e+18
1737075695000,-9.223372036854776e+18
1737075700000,-9.223372036854776e+18
1737075705000,-9.223372036854776e+18
1737075710000,-9.223372036854776e+18
1737075715000,-9.223372036854776e+18
1737075720000,-9.223372036854775e+18
1737075725000,-9.223372036854775e+18
1737075730000,-9.223372036854775e+18
1737075735000,-9.223372036854775e+18
1737075740000,-9.223372036854775e+18
1737075745000,-9.223372036854775e+18
1737075750000,-9.223372036854775e+18
1737075755000,-9.223372036854775e+18
1737075760000,-9.223372036854775e+18
1737075765000,-9.223372036854775e+18
1737075770000,-9.223372036854775e+18
1737075775000,-9.223372036854775e+18
1737075780000,-9.223372036854775e+18
1737075785000,-9.223372036854775e+18
1737075790000,-9.223372036854775e+18
1737075795000,-9.223372036854775e+18
1737075800000,-9.223372036854775e+18
1737075805000,-9.223372036854775e+18
1737075810000,-9.223372036854775e+18
1737075815000,-9.223372036854775e+18
1737075820000,-9.223372036854775e+18
1737075825000,-9.223372036854775e+18
1737075830000,-9.223372036854775e+18
1737075835000,-9.223372036854775e+18
1737075840000,-9.223372036854775e+18
1737075845000,-9.223372036854775e+18
1737075850000,
