,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737074735000,0.0
1737074740000,0.0
1737074745000,0.0
1737074750000,73.0
1737074755000,60.0
1737074760000,45.0
1737074765000,43.0
1737074770000,36.0
1737074775000,31.0
1737074780000,27.0
1737074785000,28.0
1737074790000,25.0
1737074795000,23.0
1737074800000,21.0
1737074805000,21.0
1737074810000,8.0
1737074815000,6.0
1737074820000,22.0
1737074825000,19.0
1737074830000,19.0
1737074835000,19.0
1737074840000,19.0
1737074845000,16.0
1737074850000,16.0
1737074855000,16.0
1737074860000,16.0
1737074865000,16.0
1737074870000,16.0
1737074875000,16.0
1737074880000,0.0
1737074885000,19.0
1737074890000,19.0
1737074895000,19.0
1737074900000,19.0
1737074905000,19.0
1737074910000,19.0
1737074915000,19.0
1737074920000,19.0
1737074925000,19.0
1737074930000,19.0
1737074935000,19.0
1737074940000,19.0
1737074945000,0.0
1737074950000,17.0
1737074955000,17.0
1737074960000,17.0
1737074965000,17.0
1737074970000,17.0
1737074975000,
1737074995000,0.0
1737075000000,0.0
1737075005000,0.0
1737075010000,0.0
1737075015000,23.0
1737075020000,17.0
1737075025000,14.0
1737075030000,11.0
1737075035000,10.0
1737075040000,15.0
1737075045000,17.0
1737075050000,15.0
1737075055000,14.0
1737075060000,14.0
1737075065000,14.0
1737075070000,14.0
1737075075000,8.0
1737075080000,8.0
1737075085000,8.0
1737075090000,8.0
1737075095000,8.0
1737075100000,4.0
1737075105000,1.0
1737075110000,2.0
1737075115000,2.0
1737075120000,1.0
1737075125000,1.0
1737075130000,2.0
1737075135000,2.0
1737075140000,2.0
1737075145000,2.0
1737075150000,2.0
1737075155000,2.0
1737075160000,2.0
1737075165000,2.0
1737075170000,2.0
1737075175000,2.0
1737075180000,0.0
1737075185000,2.0
1737075190000,2.0
1737075195000,2.0
1737075200000,2.0
1737075205000,2.0
1737075210000,3.0
1737075215000,3.0
1737075220000,3.0
1737075225000,3.0
1737075230000,2.0
1737075235000,2.0
1737075240000,2.0
1737075245000,2.0
1737075250000,2.0
1737075255000,
1737075305000,0.0
1737075310000,0.0
1737075315000,0.0
1737075320000,0.0
1737075325000,0.0
1737075330000,73.0
1737075335000,259.0
1737075340000,382.0
1737075345000,760.0
1737075350000,764.0
1737075355000,790.0
1737075360000,928.0
1737075365000,902.0
1737075370000,873.0
1737075375000,885.0
1737075380000,885.0
1737075385000,885.0
1737075390000,879.0
1737075395000,897.0
1737075400000,883.0
1737075405000,655.0
1737075410000,652.0
1737075415000,573.0
1737075420000,392.0
1737075425000,338.0
1737075430000,292.0
1737075435000,291.0
1737075440000,352.0
1737075445000,353.0
1737075450000,357.0
1737075455000,257.0
1737075460000,202.0
1737075465000,179.0
1737075470000,150.0
1737075475000,188.0
1737075480000,222.0
1737075485000,242.0
1737075490000,242.0
1737075495000,231.0
1737075500000,192.0
1737075505000,227.0
1737075510000,206.0
1737075515000,206.0
1737075520000,218.0
1737075525000,249.0
1737075530000,247.0
1737075535000,219.0
1737075540000,184.0
1737075545000,164.0
1737075550000,165.0
1737075555000,166.0
1737075560000,144.0
1737075565000,
1737075605000,0.0
1737075610000,0.0
1737075615000,0.0
1737075620000,0.0
1737075625000,0.0
1737075630000,181.0
1737075635000,465.0
1737075640000,475.0
1737075645000,541.0
1737075650000,705.0
1737075655000,670.0
1737075660000,703.0
1737075665000,783.0
1737075670000,852.0
1737075675000,861.0
1737075680000,863.0
1737075685000,863.0
1737075690000,787.0
1737075695000,630.0
1737075700000,585.0
1737075705000,534.0
1737075710000,366.0
1737075715000,337.0
1737075720000,250.0
1737075725000,111.0
1737075730000,74.0
1737075735000,173.0
1737075740000,189.0
1737075745000,189.0
1737075750000,189.0
1737075755000,189.0
1737075760000,189.0
1737075765000,157.0
1737075770000,157.0
1737075775000,157.0
1737075780000,157.0
1737075785000,157.0
1737075790000,146.0
1737075795000,38.0
1737075800000,21.0
1737075805000,21.0
1737075810000,21.0
1737075815000,21.0
1737075820000,21.0
1737075825000,21.0
1737075830000,21.0
1737075835000,21.0
1737075840000,21.0
1737075845000,21.0
1737075850000,
