Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1166747.0
20,1820622.0
25,14713984.0
30,20303468.0
35,27753862.0
40,35653100.0
45,7747143.0
50,7747143.0
55,16271218.0
60,16271218.0
65,3730915.0
70,10200290.0
75,14809956.0
80,14809956.0
85,24848626.0
90,24848626.0
95,30586989.0
100,5893883.0
105,5893883.0
110,14150460.0
115,14040175.0
120,21504841.0
125,18616608.0
130,29844289.0
135,40854984.0
140,34659253.0
145,34659253.0
150,46858936.0
155,46858936.0
160,49752794.0
165,49752794.0
170,49752794.0
175,47505909.0
180,47505909.0
185,36761005.0
190,36761005.0
195,58619527.0
200,9231399.0
205,24158038.0
210,38634020.0
215,40422660.0
220,51247702.0
225,41324242.0
230,40936978.0
235,40936978.0
240,40936978.0
245,40936978.0
250,
