Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,432.0
5,54.0
10,43.0
15,113.0
20,165.0
25,1204.0
30,1462.0
35,2063.0
40,3161.0
45,431.0
50,431.0
55,350.0
60,350.0
65,174.0
70,312.0
75,687.0
80,687.0
85,723.0
90,723.0
95,8030.0
100,266.0
105,266.0
110,413.0
115,3497.0
120,902.0
125,764.0
130,1063.0
135,1646.0
140,1002.0
145,1002.0
150,665.0
155,665.0
160,754.0
165,754.0
170,754.0
175,921.0
180,921.0
185,7530.0
190,7530.0
195,12180.0
200,261.0
205,805.0
210,1065.0
215,925.0
220,1063.0
225,1331.0
230,614.0
235,614.0
240,614.0
245,614.0
250,
