,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737504205000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602000.0,7300000.0,6602000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,610000.0,984.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504215000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,256000.0,997.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504220000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,535000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504225000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,336000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504230000,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,862.0,256000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504235000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,227380000.0,4.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504240000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,18570000.0,4.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504245000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,4.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504250000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,4.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504255000,,,,,,,,,,,,,,,
1737504270000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,143685000.0,540.0,9856000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504275000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11727000.0,540.0,803000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504280000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9423000.0,133090000.0,86.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504285000,,,,,,,,,,,,,,,
1737504300000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,81.0,96.0,9856000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504305000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,67.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,230976000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504315000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,37035000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504320000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2988000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504335000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504345000,,,,,,,,,,,,,,,
1737504375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,209403000.0,21958000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
